date	duns_product_hits
201408	1
200601	1
200501	1
201604	2
201601	10
201603	16
201602	10
201605	21
200812	1
201311	4
201606	9
201609	13
201608	19
201303	1
201110	2
200701	1
201403	13
201401	20
201407	4
201406	5
201405	5
201404	8
201701	31
201409	6
201703	13
201704	9
201508	5
201205	2
201204	2
201207	1
201509	25
201201	5
201203	3
201202	9
201502	4
201503	3
201501	11
201209	2
201208	3
201504	3
201505	8
201001	3
201006	6
200009	1
201109	2
201612	16
201610	12
201008	1
200901	3
201305	1
200907	1
200909	1
201310	5
201210	7
201411	3
200808	2
201206	3
201005	4
201004	8
201410	3
201309	10
201412	4
201111	4
201306	6
201307	10
201108	1
201301	4
201302	4
201507	8
201611	6
201212	2
201308	3
200204	1
201312	1
201511	5
201510	5
201512	17
201702	7
201101	5
