date	duns_product_hits
200606	1
201601	208
201603	271
201602	149
201605	238
201604	163
201607	191
201606	296
201609	152
201608	213
201205	57
201204	41
201207	35
201206	68
201201	75
201203	41
201202	41
201111	44
201208	26
201112	54
200808	12
200809	13
200801	8
200802	1
200803	5
200804	1
200805	3
200806	12
200807	14
200812	8
200811	4
200810	13
201701	272
201702	73
201703	75
201704	53
200410	3
200710	2
200711	15
200712	7
200901	29
201308	78
201411	67
201412	95
201304	57
201305	67
201306	66
201307	103
201301	97
201302	51
201303	77
200902	18
200611	2
201311	85
201310	84
200612	1
200903	40
200709	3
200708	3
200707	5
200706	4
200705	4
200704	3
200703	6
201110	36
200701	3
201403	137
201402	65
201401	134
201407	113
201406	63
201405	165
201404	136
201312	100
201409	63
201408	129
201010	41
201011	34
201012	69
201410	118
201309	79
201007	34
201006	48
201005	20
201004	61
201003	62
201002	129
201001	144
201209	25
201009	51
201008	31
200912	126
200607	1
200910	69
200911	52
200602	1
200601	1
200608	1
200906	16
201508	164
201509	249
201502	86
201503	88
201501	139
201506	122
201507	148
201504	115
201505	128
201108	64
201109	85
200512	1
200511	1
201612	228
201511	224
201610	273
201611	148
200905	13
200904	9
200907	30
201510	174
200909	75
200908	66
201105	72
200201	1
201212	49
201210	89
201211	36
201106	62
201107	82
201104	67
201512	188
201102	65
201103	80
201101	97
