date	duns_product_hits
200508	3
200504	4
200506	1
200501	3
201601	21
201603	38
201602	6
201605	14
201604	43
201607	21
201606	19
201609	24
201608	28
201205	13
201204	28
201207	13
201206	7
201201	10
201203	12
201202	14
201209	10
201208	17
201112	10
200809	1
200801	1
200803	3
200807	1
200404	4
200406	1
200401	1
200403	3
200812	4
200810	2
201008	2
201701	13
201702	13
201703	20
201704	8
200412	2
200710	2
200711	1
200712	17
201612	17
201410	2
201309	16
201412	2
201304	2
201305	4
201306	2
201307	11
201301	1
201303	3
201311	2
201310	2
201107	17
200709	4
200708	4
200707	2
200706	1
200705	6
200704	10
200703	2
200702	3
200701	5
201403	24
201402	1
201401	7
201407	29
201406	35
201405	24
201404	28
201312	10
201409	10
201408	13
201010	14
201011	6
201012	7
201308	13
201411	1
201007	12
200912	2
201005	6
201004	4
201003	15
201002	8
201001	3
201111	14
200910	1
201009	2
201110	14
200303	4
200301	1
200606	3
200607	1
200604	1
200603	1
200601	7
200608	2
200609	6
201508	15
201509	26
201503	6
201501	5
201506	14
201507	17
201504	7
201505	7
201210	14
201109	8
200512	2
200511	1
200901	12
201106	9
201610	13
201611	23
200610	3
200907	7
200612	1
200909	2
200908	14
201105	10
200201	3
201212	4
201108	18
200205	3
201511	15
201510	9
201104	8
201512	12
201102	2
201103	6
201101	4
