date	duns_product_hits
200501	1
201601	17
201603	10
201602	9
201605	12
201607	12
201606	15
201609	12
201608	7
201205	6
201204	5
201207	9
201206	8
201201	5
201203	2
201202	3
201209	2
201208	8
201112	2
200809	2
200801	5
200802	1
200803	1
200806	1
200807	2
201510	5
200812	1
201701	31
201702	5
201703	1
200710	2
200712	1
201612	13
201410	4
201411	1
201412	4
201304	1
201305	3
201306	2
201307	4
201301	4
201302	1
201303	2
201311	5
201310	10
200612	1
201110	4
201403	8
201402	2
201401	6
201407	8
201406	6
201405	1
201404	4
201312	4
201409	5
201408	16
201012	1
201308	6
201309	6
201007	4
201004	1
201003	1
201001	4
201111	1
201008	1
200911	1
200601	1
201508	3
201509	16
201502	2
201503	8
201501	12
201506	4
201507	2
201504	8
201505	8
201109	3
200901	3
201610	9
201611	6
200905	1
200907	1
200906	1
201105	1
201212	4
201210	2
201211	3
201511	11
201107	1
201104	2
201512	17
201103	3
201101	3
