date	duns_product_hits
200606	1
200509	9
200505	1
200504	1
200506	1
200501	1
201601	143
201603	208
201602	170
201605	142
201604	130
201607	185
201606	200
201609	202
201608	188
201205	45
201204	13
201207	37
200212	2
201201	28
201203	18
201202	20
201209	35
201110	15
201112	18
200001	2
200004	3
200808	24
200809	32
200801	19
200802	4
200803	9
200804	6
200805	9
200806	6
200807	25
200407	3
200401	1
200409	1
200011	1
200812	16
200811	5
200810	20
201610	193
200210	1
201701	217
201702	118
201703	70
201704	32
200308	1
200412	1
200105	1
200710	20
200711	9
200712	4
200901	27
201308	56
201309	67
201412	68
201304	50
201305	70
201306	58
201307	79
201301	31
201302	26
201303	40
200902	11
200905	3
201311	33
200610	3
201408	156
200612	2
200709	4
200708	8
200707	6
200706	4
200705	10
200704	1
200702	2
200701	15
201403	177
201402	113
201401	75
201407	91
201406	129
201405	91
201404	93
201312	21
201409	119
201310	63
201206	23
201010	25
201011	15
201012	21
201105	28
201410	99
201411	86
201007	24
201006	20
201005	9
201004	9
201003	24
201002	21
201001	16
201111	6
200910	2
201009	33
201008	31
200911	12
200302	1
200301	4
200112	3
201208	29
200912	15
200607	4
200604	2
200605	7
200602	1
200601	6
200608	4
200609	4
200906	1
201508	142
201509	218
201502	79
201503	93
201501	82
201506	95
201507	94
201504	97
201505	74
201108	45
200101	2
201109	17
200512	11
200510	1
200511	1
201612	141
201106	42
200903	7
201611	132
200611	2
200904	3
200907	4
201510	182
200909	3
200908	7
200209	1
200201	4
201212	25
200207	1
201210	37
201211	28
201511	187
201107	34
201104	32
201512	212
201102	27
201103	39
201101	18
