date	duns_product_hits
201601	9
201603	12
201602	2
201605	4
201604	1
201607	5
201606	9
201609	4
201608	7
201205	62
201204	26
201207	13
201206	31
201201	9
201203	25
201202	19
201209	10
201208	10
201112	3
200802	1
200803	2
200804	4
200805	1
200806	1
200807	2
201701	11
201702	7
201703	5
201704	3
200711	4
200901	1
201410	2
201309	6
201304	7
201305	8
201306	8
201307	19
201301	10
201302	12
201303	5
201611	1
201311	19
201408	6
200707	1
200706	1
200705	2
200704	3
200703	2
201403	6
201402	8
201401	23
201407	3
201406	8
201405	8
201404	14
201312	5
201409	7
201310	15
201010	6
201308	8
201007	20
201006	25
201005	20
201004	3
201003	5
201002	10
201001	17
201111	1
201009	3
201008	8
200605	1
200912	35
200910	10
200911	12
200603	1
201508	8
201509	13
201502	2
201503	3
201501	5
201506	1
201507	9
201504	13
201505	2
201210	8
201109	3
201612	5
201106	2
201610	5
200902	1
200905	1
200904	3
200907	1
201510	1
200909	1
201512	2
201212	1
201108	4
201211	9
201511	6
201107	3
201104	4
201105	1
201103	6
201101	7
