date	duns_product_hits
201601	24
201603	37
201602	15
201605	16
201604	5
201607	31
201606	29
201609	20
201608	22
201205	1
201207	6
201201	7
201203	3
201202	2
201111	3
201208	8
201112	3
200808	1
200809	1
200806	1
201510	8
200810	1
201008	1
201701	12
201702	7
201703	13
201704	8
200711	2
201308	4
201309	6
201412	2
201304	6
201305	4
201306	3
201307	1
200903	2
201302	8
201303	1
200902	2
201409	1
201310	7
201403	5
201402	3
201401	8
201407	2
201406	4
201405	1
201404	5
201312	13
201311	12
201408	6
201011	4
201012	3
200310	1
201411	7
201007	1
201006	2
201004	3
201001	3
201209	10
201110	1
201301	4
200603	1
201508	13
201509	26
201502	5
201503	10
201501	2
201506	4
201507	20
201504	6
201505	3
201210	2
201211	4
201612	11
201511	24
201610	21
201611	7
200905	1
200907	1
200906	1
200909	3
200908	2
201105	4
201212	1
201108	2
201109	5
201106	1
201107	3
201512	24
201102	4
201101	4
