date	duns_product_hits
201601	2
201603	3
201602	2
201605	14
201604	9
201607	24
201606	37
201609	20
201608	22
201205	10
201204	1
201206	7
201201	2
201203	10
201202	2
201209	6
200001	1
200808	1
200801	3
200806	1
200807	1
200407	1
200812	2
200810	1
201701	8
201702	2
201703	2
201704	12
200710	1
201410	2
201411	8
201412	2
201304	2
201305	5
201306	2
201307	1
201301	4
201302	2
201409	1
200708	2
200706	1
200702	3
200701	3
201403	3
201402	2
201401	4
201407	1
201406	9
201405	2
201404	2
201312	6
201311	2
201408	2
201010	4
201011	5
201012	6
201309	1
201007	2
201005	1
201004	1
201003	2
201111	5
201009	5
201008	5
200302	2
200912	1
200910	5
200603	1
201508	2
201509	2
201503	1
201501	3
201504	4
201505	1
200101	1
201109	1
201612	2
201511	2
201610	8
201611	4
200611	3
200907	1
201510	4
200909	3
200908	1
201105	2
200203	3
201212	4
201108	2
201211	3
201106	1
201107	4
201104	6
201512	2
201102	1
201103	8
201101	3
