date	duns_product_hits
200211	1
200509	5
200508	4
200504	2
200507	1
200506	9
200501	20
200503	5
200502	1
201601	183
201603	244
201602	198
201605	171
201604	182
201607	133
201606	345
201609	154
201608	189
201205	56
201204	55
201207	32
201206	44
201201	139
201203	62
201202	50
201111	23
201208	53
201112	41
200001	10
200008	1
200009	1
200808	13
200809	8
200801	43
200802	10
200803	18
200804	10
200805	7
200806	13
200807	15
200404	3
200405	1
200406	2
200407	7
200401	26
200402	1
200403	1
200408	5
200409	3
200011	1
200010	1
200209	5
201510	88
200812	11
200811	11
200810	17
200210	1
201701	336
201702	133
201703	213
201704	47
200702	6
200308	3
200701	28
200412	3
200411	5
200410	4
200512	4
200710	5
200711	16
200712	6
200106	1
200901	47
201308	67
201411	266
201412	73
201304	65
201305	40
201306	56
201307	77
201301	162
201302	58
201303	53
201611	131
200611	3
201311	78
200610	5
201408	149
200612	5
200903	16
200709	4
200708	5
200707	5
200706	6
200705	7
200704	16
200703	16
201110	35
200102	7
201403	99
201402	121
201401	279
201407	102
201406	200
201405	121
201404	118
201312	83
201409	116
201310	105
200212	3
201010	51
201011	48
201012	51
200310	2
200312	3
200912	19
201410	100
201309	82
201007	30
201006	37
201005	29
201004	25
201003	21
201002	24
201001	71
201209	48
200604	4
201009	27
201008	31
200309	1
200605	2
200303	2
200301	12
200307	2
200306	3
200304	2
200112	1
200606	6
200607	12
200910	12
200911	8
200602	6
200603	9
200601	24
200608	4
200609	6
200204	4
201508	154
201509	226
201502	90
201503	109
201501	201
201506	106
201507	126
201504	111
201505	95
200109	1
200108	2
201210	48
200205	1
200101	9
200103	1
201109	21
200105	4
200104	1
200510	4
200511	4
201612	195
201511	148
201610	244
200902	20
200905	11
200904	19
200907	15
200906	16
200909	12
200908	27
200208	3
201105	29
200203	1
200201	12
201212	42
200207	2
201108	28
201211	34
201106	32
201107	28
201104	36
201512	155
201102	35
201103	37
201101	115
