date	duns_product_hits
201408	3
201103	3
201208	1
201603	10
201602	2
201605	6
201604	8
201607	4
201606	9
201609	4
201608	6
201312	2
201403	9
201402	2
201407	1
201405	10
201404	2
201701	8
201702	1
201703	4
201310	1
201207	3
201205	1
201508	6
201509	2
201201	3
201505	1
201203	2
201202	1
201502	2
201503	3
201501	1
201506	1
201110	1
201504	1
201112	1
201209	1
201507	3
201109	2
201005	2
200710	1
201106	2
201610	11
201611	3
200801	1
201308	1
201409	1
201210	1
201411	3
201612	4
200908	1
201410	7
201309	2
201412	3
201206	1
201304	2
201305	3
201306	2
201307	2
200804	2
201302	2
201303	4
201212	1
201108	1
201211	2
201511	8
201510	8
201512	8
201102	1
201311	4
201101	1
