date	duns_product_hits
200509	1
200501	2
201601	46
201603	53
201602	82
201605	41
201604	29
201607	63
201606	67
201609	74
201608	68
201205	8
201204	4
201207	7
201206	10
201201	23
201203	6
201202	6
201111	13
201110	27
201112	8
200002	1
200809	1
200801	5
200802	1
200803	1
200804	3
200407	2
200401	2
200211	2
200408	1
200812	3
200810	4
200210	1
201701	114
201702	63
201703	58
201704	45
200710	2
200712	2
200901	7
201410	27
201411	14
201412	41
201304	7
201305	7
201306	17
201307	42
201301	26
201302	8
201303	13
200902	2
201409	19
201408	18
200706	1
200705	3
200703	3
200702	5
200701	6
201403	34
201402	30
201401	40
201407	26
201406	9
201405	16
201404	37
201312	12
201311	24
201310	17
201010	4
201011	2
201012	1
201308	28
201309	6
201007	2
201006	1
201005	1
201003	2
201002	4
201001	9
201209	2
201008	4
200302	2
200301	3
200111	1
201208	6
200912	1
200910	3
200601	1
201508	80
201509	73
201502	49
201503	35
201501	46
201506	88
201507	35
201504	51
201505	28
201108	13
201211	25
201612	75
201511	87
201610	150
201611	69
200904	5
201510	45
200909	2
200908	5
201512	54
200201	3
201212	20
200207	5
201210	10
201109	7
201106	71
201107	23
201104	24
201105	326
201102	3
201103	11
201101	5
