date	duns_product_hits
201310	3
201601	51
201603	45
201602	30
201605	120
201604	56
201607	70
201606	86
201609	46
201608	103
200608	1
201402	4
201401	7
201407	8
201406	6
201405	3
201404	1
201701	173
201702	109
201703	122
201704	68
201508	31
201509	34
201201	2
201502	8
201503	2
201501	28
201506	14
201507	21
201504	18
201505	7
201311	2
201408	1
201109	1
201612	101
201610	51
201611	54
201308	7
201309	3
200901	1
201005	1
201410	6
201411	5
201304	2
201209	5
201307	8
201301	9
201302	14
201303	2
201210	1
201312	2
201511	43
201510	26
201512	40
201409	7
200603	1
