date	duns_product_hits
200211	9
200509	39
200508	46
200505	31
200504	24
200507	30
200506	27
200501	144
200503	29
200502	20
201601	1272
201603	1671
201602	1199
201605	1223
201604	1106
201607	790
201606	1331
201609	775
201608	1136
201205	319
201204	267
201207	341
201206	300
201201	491
201203	282
201202	239
201209	390
201110	246
201112	232
200001	49
200002	3
200003	12
200004	1
200005	13
200006	7
200007	2
200008	23
200009	9
200808	207
200809	150
200612	84
200801	317
200802	90
200803	96
200804	91
200805	108
200806	112
200807	119
200206	11
200404	20
200405	29
200406	9
200407	22
200401	109
200402	15
200403	15
200408	35
200409	26
200011	10
200010	4
200209	14
200812	130
200811	102
200810	91
200210	6
201701	1826
201702	1251
201703	962
201704	525
200308	36
200412	35
200411	15
200410	17
200105	5
200710	94
200711	92
200712	102
200107	18
200106	6
201612	1117
201308	621
201309	604
201412	586
201304	374
201305	449
201306	384
201307	464
201301	578
201302	300
201303	397
200902	61
200611	87
201409	715
200904	67
201408	1057
200906	106
200903	108
200709	94
200708	146
200707	106
200706	111
200705	104
200704	98
200703	95
200702	90
200701	255
201403	730
201402	641
201401	775
201407	652
201406	773
201405	647
201404	561
201312	622
201311	618
201310	706
200212	17
201010	203
201011	191
201012	203
200310	10
200311	12
200312	22
200912	158
200012	15
200102	12
201410	710
201411	635
201007	136
201006	158
201005	154
201004	135
201003	131
201002	90
201001	374
201111	250
200604	99
201009	174
201008	280
200309	11
200605	132
200303	11
200302	12
200301	96
200307	15
200306	15
200305	16
200304	13
200112	9
200110	2
200111	7
201208	507
200606	103
200607	74
200910	128
200911	103
200602	67
200603	93
200601	258
200608	123
200609	96
200204	13
201508	1083
201509	1456
201502	598
201503	686
201501	871
201506	747
201507	835
201504	967
201505	682
200109	9
200108	9
201108	389
200205	12
200101	73
200103	5
201109	263
200512	67
200104	8
200510	32
200511	56
200901	314
201106	234
201610	1252
201611	976
200905	154
200610	94
200907	97
201510	957
200909	191
200908	234
200208	20
201105	216
200202	5
200203	11
200201	56
201212	381
200207	11
201210	363
201211	305
201511	1076
201107	242
201104	186
201512	1247
201102	164
201103	204
201101	399
