date	duns_product_hits
200606	1
201310	6
200901	1
201606	12
201601	8
201603	29
201602	9
201605	19
201604	17
201607	9
200810	1
201609	4
201608	14
201303	1
201702	1
201403	9
201402	7
201401	3
201407	2
201406	8
201405	10
201404	4
201701	19
201409	5
201703	2
201207	4
201006	1
201204	2
201508	5
201509	18
201201	2
201203	2
201202	1
201502	1
201503	1
201012	1
201501	4
201209	2
201507	8
201504	17
201505	18
201007	1
201001	3
201101	1
201408	3
200103	1
201109	1
201612	7
201106	3
201610	11
201611	12
200905	1
201107	2
201003	1
201506	4
201309	1
200808	1
201206	6
201105	6
201410	4
201411	15
201412	7
201304	2
201305	4
201306	3
201301	3
201302	9
201008	3
200308	1
201308	5
201108	2
201312	6
201511	14
201510	16
201512	7
201311	3
201111	2
