date	duns_product_hits
200501	1
201601	103
201603	173
201602	164
201605	111
201604	98
201607	113
201606	168
201609	83
201608	115
201205	13
201204	11
201207	10
201206	9
201201	22
201203	18
201202	13
201111	13
201208	13
201112	12
200001	2
200006	2
200808	1
200801	2
201701	162
201702	85
201703	53
201704	6
200711	1
200712	1
201612	109
201308	49
201309	49
201412	61
201304	28
201305	26
201306	41
201307	33
201301	40
201302	34
201303	38
201409	100
201310	38
201403	36
201402	33
201401	44
201407	92
201406	72
201405	54
201404	58
201312	32
201311	47
201408	114
201012	1
201410	294
201411	144
201007	1
201006	1
201001	1
201209	8
201009	1
201110	2
200912	1
200601	2
201508	99
201509	125
201502	67
201503	66
201501	90
201506	50
201507	54
201504	76
201505	55
201210	17
201109	9
200512	1
200901	3
201511	109
201610	167
201611	85
201510	74
201512	132
201212	26
201108	5
201211	14
201106	13
201107	5
201104	11
201105	7
201102	1
201103	2
201101	6
