date	duns_product_hits
200508	2
200505	5
200504	1
200507	1
200506	5
200501	17
200503	4
200502	1
201601	87
201603	119
201602	52
201605	86
201604	63
201607	55
201606	95
201609	55
201608	57
201006	90
201205	28
201204	37
201207	23
201206	13
201201	80
201203	37
201202	57
201111	18
201208	31
200209	1
200001	4
200006	1
200007	1
200808	9
200809	5
200801	17
200802	9
200803	2
200804	10
200805	5
200806	25
200807	17
200405	8
200406	4
200407	1
200401	14
200402	2
200211	1
200408	2
200011	2
200010	2
200812	32
200811	7
200810	8
200210	1
201701	137
201702	62
201703	34
201704	19
200702	3
200308	1
200412	5
200411	3
200410	5
200105	1
200710	21
200711	15
200712	29
201612	69
201308	49
201309	55
201412	25
201304	54
201305	52
201306	49
201307	86
200903	15
201302	27
201303	49
200902	2
200905	12
201409	67
200904	6
201408	71
200906	19
201107	39
200709	13
200708	26
200707	9
200706	6
200705	10
200704	12
200703	6
201110	7
200701	18
201403	48
201402	21
201401	31
201407	55
201406	51
201405	52
201404	49
201312	41
201311	63
201310	48
200212	3
201010	26
201011	32
201012	12
200310	5
200312	2
201410	50
201411	56
201007	38
200912	26
201005	54
201004	30
201003	30
201002	7
201001	24
201209	26
200604	7
201009	28
201008	19
200309	2
200605	11
200303	1
200301	10
201112	20
200307	3
200112	2
200110	1
201301	67
200606	18
200607	8
200910	20
200911	26
200602	15
200603	6
200601	10
200608	24
200609	11
200204	1
201508	74
201509	95
201502	44
201503	41
201501	49
201506	49
201507	28
201504	71
201505	42
200109	2
200108	4
201210	50
200205	2
200101	8
200103	3
201211	21
200512	9
200104	3
200107	4
200511	3
200901	13
201106	49
201610	80
201611	57
200611	2
200610	18
200907	31
200612	8
200909	34
200908	23
200208	1
201512	59
200203	1
200201	8
201212	56
200207	2
201108	15
201109	23
201511	62
201510	31
201104	22
201105	36
201103	10
201101	19
