date	duns_product_hits
200504	1
200507	2
200501	2
200502	1
201601	19
201603	66
201602	27
201605	15
201604	7
201607	13
201606	57
201609	12
201608	19
201204	3
201205	3
200210	1
201207	5
201206	8
201201	5
201203	6
201202	5
201209	6
201110	5
201112	10
200001	3
200808	2
200801	9
200802	2
200803	1
200804	2
200805	5
200806	1
200807	5
200406	1
200401	1
200402	1
200409	2
200810	1
201701	45
201702	9
201703	7
201704	1
200711	3
200901	5
201410	9
201309	11
201412	4
201304	8
201305	4
201306	9
201307	6
201301	14
201302	6
201303	9
200902	1
200905	1
201311	5
201310	4
200612	1
200903	3
201107	2
200709	1
200707	1
200706	5
200704	3
200703	3
200701	4
201403	9
201402	3
201401	16
201407	17
201406	11
201405	12
201404	7
201312	6
201409	18
201408	18
201010	3
201011	1
201012	4
200912	1
201308	9
201411	19
201007	5
201006	6
201005	3
201004	4
201003	3
201002	1
201001	8
201111	5
200910	1
201009	2
201008	3
200309	1
201208	12
200606	2
200604	2
200601	1
200608	1
200609	2
201508	33
201509	42
201502	5
201503	12
201501	11
201506	16
201507	24
201504	9
201505	6
201210	14
200101	1
201211	4
201612	30
201511	40
201610	57
201611	9
200611	1
200904	2
200907	2
200906	3
200909	1
200908	3
201512	45
201212	3
201108	7
201109	5
201106	3
201510	28
201104	3
201105	5
201102	6
201103	1
201101	2
