date	duns_product_hits
200501	1
201601	58
201603	38
201602	54
201605	43
201604	51
201607	36
201606	44
201609	37
201608	52
201205	8
201204	4
201207	7
201206	3
201201	16
201203	2
201202	3
201111	7
201208	9
201112	4
200801	2
200812	1
200810	3
201008	3
201701	69
201702	45
201703	43
201704	26
200901	1
201308	4
201411	13
201412	15
201304	11
201305	4
201306	5
201307	4
201301	13
201302	4
201303	4
200902	3
201409	22
201310	21
200612	1
200701	1
201403	28
201402	13
201401	12
201407	21
201406	24
201405	16
201404	18
201312	9
201311	11
201408	57
201012	1
201410	19
201309	7
201007	1
201006	3
201005	1
201004	1
201003	1
201002	1
201001	8
201209	6
201110	2
200303	1
200301	1
200601	1
201508	67
201509	59
201502	25
201503	35
201501	40
201506	33
201507	46
201504	34
201505	31
201210	14
201211	10
201612	56
201610	80
201611	33
201510	66
201512	34
201212	11
201108	1
201109	4
201511	41
201107	1
201104	3
201105	4
201102	2
201103	2
201101	14
