date	duns_product_hits
201312	1
201303	1
201003	2
200110	1
201606	2
201601	1
201603	4
200911	1
201605	2
201604	1
201607	2
200810	1
201608	2
201008	4
201702	1
201403	4
201402	3
201401	7
201407	2
201404	1
201701	2
201311	2
201408	2
201207	5
201205	4
201508	2
201509	6
201203	2
201202	3
201010	1
201501	4
201209	4
201507	1
201504	1
201505	3
201610	2
201611	1
200907	1
201107	2
200909	1
201409	1
201111	1
201112	1
201309	4
201006	1
201005	1
201105	1
201410	2
201411	6
201412	3
201304	1
201506	4
200803	1
201301	4
201208	1
201602	1
201212	1
201108	3
201211	2
201511	1
201510	2
201104	2
201512	4
201103	2
200910	2
201101	2
