date	duns_product_hits
200504	1
201601	28
201603	95
201602	61
201605	63
201604	23
201607	20
201606	90
201609	4
201608	12
201205	29
201204	33
201207	33
201206	29
201201	38
201203	30
201202	25
201209	41
201208	21
201112	30
200809	1
200803	1
200404	1
200401	1
200403	1
200811	1
201008	3
201701	13
201702	10
201703	14
201704	14
201612	8
201308	12
201411	38
201412	32
201304	31
201305	21
201306	11
201307	14
201301	28
201302	5
201303	20
200902	1
201311	12
201408	50
200906	7
200709	1
200708	12
200707	8
200706	2
200705	1
200703	1
201403	50
201402	11
201401	4
201407	61
201406	66
201405	22
201404	12
201312	5
201409	45
201310	32
201010	9
201011	5
201012	4
201410	95
201309	9
201007	4
201006	2
201005	8
201004	11
201003	32
201002	8
201001	4
201111	23
201009	13
201110	9
200601	1
200609	1
201508	62
201509	66
201502	14
201503	52
201501	17
201506	23
201507	36
201504	36
201505	10
201210	49
200101	2
201109	12
200901	1
201511	54
201610	6
201611	2
200611	2
200907	1
201510	31
200909	1
201512	15
201212	23
201108	20
201211	30
201106	26
201107	8
201104	6
201105	15
201102	25
201103	9
201101	36
