date	duns_product_hits
201601	23
201603	58
201602	30
201605	44
201604	19
201607	22
201606	51
201609	29
201608	44
201205	5
201204	2
201207	10
201206	6
201201	16
201203	3
201202	2
201111	5
201110	7
201112	5
200612	2
200801	4
200804	1
200805	1
200401	1
201008	1
201701	76
201702	16
201703	8
201704	10
201512	32
200712	2
200901	2
201308	10
201411	7
201412	14
201304	7
201305	8
201306	10
201307	6
201301	15
201302	5
201303	5
200902	1
200905	2
201311	4
201310	10
200906	1
201403	12
201402	6
201401	13
201407	12
201406	7
201405	4
201404	5
201312	5
201409	10
201408	7
201010	2
201011	3
201012	4
201410	13
201309	11
201006	2
201005	4
201003	2
201001	9
201209	1
201009	1
201208	2
200302	1
200301	1
200910	1
200911	3
200601	1
201508	17
201509	44
201502	11
201503	7
201501	20
201506	15
201507	8
201504	17
201505	10
201210	4
201211	2
201612	33
201511	35
201610	52
201611	25
200611	1
200907	1
201510	14
200909	1
201105	2
201108	10
201109	5
201106	6
201107	8
200209	1
201102	4
201103	6
201101	10
