date	duns_product_hits
201601	90
201603	107
201602	87
201605	98
201604	35
201607	77
201606	146
201609	64
201608	111
201205	7
201204	3
201207	3
201206	6
201201	10
201203	6
201202	6
201209	1
201208	4
201112	4
200003	1
200004	2
200008	1
200801	3
200802	3
200803	1
200804	2
200805	1
200806	1
200807	1
200401	1
200812	2
200811	1
200810	1
201701	158
201702	89
201703	70
201704	20
200412	1
200710	2
200901	7
201410	38
201309	13
201412	38
201304	11
201305	18
201306	10
201307	20
201301	20
201302	7
201303	7
201311	19
201310	13
200903	2
200709	1
200707	1
200701	2
201403	10
201402	12
201401	22
201407	19
201406	18
201405	26
201404	17
201312	18
201409	36
201408	35
201010	2
201011	4
201012	4
201308	9
201411	23
201006	2
201005	4
201004	3
201003	3
201002	2
201001	3
201110	4
200301	1
200912	1
200601	2
200608	1
201508	50
201509	147
201502	31
201503	39
201501	60
201506	26
201507	23
201504	59
201505	26
201210	4
200101	3
201109	7
200511	2
201612	68
201106	2
201610	144
201611	69
200904	3
200907	1
201107	4
200909	6
201105	1
200201	1
201212	25
201108	2
201211	9
201511	99
201510	68
201512	81
201102	5
201103	2
201101	11
