date	duns_product_hits
200509	193
200508	237
200505	216
200504	183
200507	181
200506	187
200501	637
200503	183
200502	149
201601	12165
201603	15043
201602	13848
201605	13652
201604	13425
201607	11050
201606	13381
201609	8875
201608	10756
201205	6421
201204	5959
201207	6863
201206	6138
201201	8534
201203	6147
201202	6219
201111	6989
201110	6376
201112	6606
200001	93
200002	16
200003	27
200004	19
200005	21
200006	29
200007	19
200008	31
200009	39
200808	2415
200809	2344
200801	2355
200802	1832
200803	1768
200804	2150
200805	2085
200806	2251
200807	2526
200206	114
200404	151
200405	128
200406	142
200407	131
200401	450
200402	90
200211	92
200408	174
200012	65
200011	39
200010	36
200209	80
200812	2184
200811	1909
200810	2293
201008	5981
200210	74
201701	11188
201702	7567
201703	7876
201704	4144
200308	131
200412	251
200411	161
200410	165
200105	70
200403	117
200710	1900
200711	1635
200712	1557
200107	63
200106	54
201612	9745
201308	7279
201411	8983
201412	8032
201304	7404
201305	8274
201306	7430
201307	8145
201301	7352
201302	6716
201303	7793
200902	2336
200905	2514
201311	7554
200904	2608
201310	7979
200906	2371
200903	2619
201107	5675
200709	1413
200708	1494
200707	1545
200706	1651
200705	1848
200704	1623
200703	1485
200702	1379
200701	2145
201403	9612
201402	7008
201401	8730
201407	9243
201406	9539
201405	9165
201404	9205
201312	7606
201409	8281
201408	11833
200212	183
201010	6816
201011	6397
201012	6428
200310	124
200311	109
200312	198
200912	3586
200409	138
200102	50
201410	10890
201309	7560
201007	5576
201006	6137
201005	4693
201004	4564
201003	5112
201002	3540
201001	4228
201209	6165
200910	3351
201009	5965
201208	6042
200309	128
200605	1070
200303	103
200302	98
200301	372
200307	110
200306	109
200305	154
200304	120
200112	101
200110	91
200111	61
200606	1074
200607	1047
200604	1028
200911	3280
200602	824
200603	990
200601	1253
200608	1169
200609	1208
200204	71
201508	12835
201509	13627
201502	8515
201503	9663
201501	10796
201506	10063
201507	11717
201504	13127
201505	8433
200109	78
200108	79
201108	6370
200205	95
200101	232
200103	72
201211	5823
200512	762
200104	59
200510	179
200511	586
200901	2969
201106	5561
201610	10284
201611	8892
200611	1214
200610	1384
200907	2735
200612	1362
200909	3459
200908	3728
200208	96
201512	11392
200202	59
200203	70
200201	327
201212	6777
200207	70
201210	7228
201109	6307
201511	10898
201510	11584
201104	5712
201105	6558
201102	5646
201103	5800
201101	6988
