date	duns_product_hits
200509	2
200508	5
200505	4
200504	1
200507	1
200506	7
200501	13
200503	5
200502	3
201601	14
201603	10
201602	13
201605	13
201604	2
201607	7
201606	14
201609	4
201608	12
201205	9
201204	3
201207	11
201206	19
201201	29
201203	5
201202	6
201111	9
201208	6
200209	2
200001	11
200002	2
200003	1
201006	21
200009	2
200808	7
200809	7
200801	23
200802	11
200803	8
200804	2
200805	8
200806	6
200807	12
200404	1
200405	5
200407	3
200401	25
200403	3
200408	4
200409	4
200011	1
200010	3
201510	5
200812	7
200811	11
200810	6
201701	19
201702	3
201703	3
200412	6
200411	4
200410	2
200105	2
200710	13
200711	11
200712	8
200510	4
201109	1
200106	4
201612	5
201308	16
201309	18
201412	4
201304	9
201305	3
201306	7
201307	4
201301	13
201302	3
201303	4
200902	4
200611	4
201409	3
200904	7
201408	2
200612	12
200903	5
200709	19
200708	16
200707	5
200706	13
200705	11
200704	16
200703	11
200702	3
200701	20
201403	14
201402	18
201401	7
201407	2
201406	2
201405	1
201404	9
201312	3
201311	4
201310	10
200212	2
201010	3
201011	8
201012	6
200310	2
200311	2
200312	1
200012	3
201410	3
201411	2
201007	17
200912	8
201005	10
201004	11
201003	2
201002	4
201001	26
200206	2
201009	13
201008	11
200309	2
200308	9
200303	2
200301	9
201112	8
200307	1
200306	3
200910	1
200304	4
200112	1
200110	1
200111	4
200606	6
200607	7
200604	4
200605	10
200602	6
200603	10
200601	20
200911	1
200608	11
200609	6
200204	4
200007	1
201508	7
201509	21
201502	2
201503	4
201501	3
201506	4
201507	2
201504	5
201505	5
200109	2
200108	1
201210	12
200205	2
200101	6
201110	2
200102	3
200512	10
200107	2
200511	4
200901	14
201106	5
201610	14
201611	3
200905	6
200610	11
200907	3
200906	3
200909	14
200908	3
200208	2
201105	8
200202	2
200201	3
201212	4
200207	1
201108	13
201211	5
201511	12
201107	4
201104	14
201512	13
201102	3
201103	7
201101	10
