date	duns_product_hits
200501	1
201601	30
201603	49
201602	25
201605	60
201604	38
201607	11
201606	52
201609	17
201608	44
201205	8
201204	3
201207	9
201206	17
201201	16
201203	3
201202	3
201209	13
201110	4
201112	2
200808	3
200801	1
201008	1
201701	26
201702	8
201703	18
201704	1
200901	1
201410	40
201309	37
201412	13
201304	21
201305	25
201306	30
201307	28
201301	24
201302	15
201303	17
201409	17
201408	43
200906	1
200903	1
200709	1
200705	1
200703	1
201403	44
201402	30
201401	30
201407	16
201406	15
201405	18
201404	36
201312	72
201311	45
201310	38
201010	2
201308	35
201411	19
201007	1
201006	3
201005	1
201004	1
201003	2
201002	1
201001	3
201111	2
201009	1
201208	40
200308	1
200301	1
200912	1
201508	18
201509	39
201502	15
201503	12
201501	13
201506	18
201507	16
201504	4
201505	10
201210	21
201109	5
201612	13
201511	25
201610	19
201611	9
200905	1
201510	19
200908	1
201512	25
201212	11
201108	5
201211	21
201106	2
201107	3
201104	1
201105	1
201101	7
