date	duns_product_hits
200606	33
201212	66
200508	8
201205	67
200505	10
200504	13
200507	13
200506	10
200501	37
200503	7
200502	2
201601	170
201603	196
201602	141
201605	140
201604	134
201607	151
201606	221
201609	106
201608	182
200211	8
201204	60
201207	78
200212	13
201201	60
201203	60
201202	46
201111	148
201110	104
201112	46
200001	22
200002	5
200003	2
200004	2
200005	5
200006	5
200007	4
200008	6
200009	5
200605	37
200509	9
200808	52
200809	62
200801	81
200802	41
200803	63
200804	60
200805	37
200806	50
200807	78
200404	9
200405	6
200406	6
200407	3
200401	38
200402	4
200403	11
200408	4
200409	11
200011	5
200010	6
200410	5
200812	35
200811	57
200810	61
201008	49
200210	7
201701	133
201702	84
201703	84
201704	45
200412	11
200411	10
200102	14
200105	5
200710	66
200711	42
200712	47
200107	6
200511	18
201612	103
201308	94
201309	74
201412	77
201304	98
201305	138
201306	127
201307	118
201301	93
201302	44
201303	62
200902	55
200905	98
201409	42
200610	33
200012	8
201408	66
200612	44
200903	62
201107	75
200709	40
200708	39
200707	48
200706	35
200705	38
200704	29
200703	45
200702	36
200701	70
201403	97
201402	99
201401	95
201407	86
201406	98
201405	68
201404	112
201312	102
201311	73
201310	74
201206	84
201010	58
201011	67
201012	85
200310	4
200311	5
200312	4
201105	113
201410	65
201411	51
201007	54
201006	78
201005	59
201004	74
201003	60
201002	40
201001	82
201209	85
200604	24
201009	55
201208	68
200309	8
200308	1
200303	5
200301	35
200307	10
200306	8
200305	9
200304	9
200112	5
200110	3
200111	10
200912	39
200607	32
200910	73
200911	48
200602	27
200603	37
200601	70
200608	38
200609	42
200204	9
201508	128
201509	151
201502	49
201503	54
201501	85
201506	91
201507	89
201504	78
201505	78
200109	10
200108	10
201108	88
200205	7
200101	23
200103	7
201211	69
200512	23
200104	6
200510	8
200106	9
200901	76
201106	75
201610	191
201611	137
200611	46
200904	76
200907	86
200906	87
200909	54
200908	80
200208	6
200209	6
200202	10
200203	5
200201	21
200206	14
200207	9
201210	80
201109	78
201511	118
201510	122
201104	114
201512	140
201102	86
201103	120
201101	122
