date	duns_product_hits
201601	2
201603	17
201602	13
201605	3
201604	9
201607	11
201606	11
201609	8
201608	8
201204	2
201206	2
201201	2
201203	2
201202	3
201209	1
201208	5
200801	2
200802	1
200806	1
200807	1
200403	1
201510	17
200811	1
201701	4
201702	1
201703	4
201704	5
200712	1
201612	3
201308	2
201309	1
201305	1
201306	4
201307	2
201301	4
201302	1
201611	10
201409	1
200904	2
200708	1
200706	2
200705	1
200704	1
200703	3
200701	1
201403	1
201401	1
201407	1
201405	1
201404	3
201311	2
201310	2
201010	8
201011	12
201012	9
201410	1
201411	1
201007	3
201005	1
201001	3
201009	9
201008	7
200303	2
200112	1
200110	2
200604	1
200911	1
200603	1
200601	1
200609	1
201508	11
201509	14
201502	3
201503	1
201501	1
201506	2
201507	17
201504	6
201505	1
200101	1
200106	1
200901	6
201511	5
201610	12
200902	1
200610	2
200906	1
200909	1
201512	7
201212	2
201108	3
201106	1
201107	2
201104	6
201105	10
201102	4
201103	13
201101	4
