date	duns_product_hits
201405	1
200906	1
200509	2
200508	1
200506	1
201604	1
201208	3
201301	5
200912	1
201603	2
200911	1
201605	1
200812	2
200811	1
201606	1
200602	1
201303	1
200701	1
200609	1
201403	1
201412	2
201401	3
201406	1
201112	2
201404	1
201701	1
201702	2
201508	1
201205	5
201204	6
201207	1
201206	1
201201	3
200710	1
201203	1
201202	1
201503	2
201012	1
201501	3
201506	3
201507	2
201505	2
200108	1
201209	1
201509	1
201612	1
201511	1
200903	1
200601	1
200904	1
201510	1
200909	4
200908	2
200605	1
201104	3
201411	5
200808	1
201006	3
201308	2
201309	2
201001	2
200310	1
200604	1
201009	1
200807	4
200308	1
201212	1
201109	1
201106	1
201107	3
200301	1
201512	2
201311	2
200910	1
201101	1
