date	duns_product_hits
200509	10
200508	6
200505	11
200504	2
200507	7
200506	7
200501	25
200502	3
201601	280
201603	417
201602	334
201605	253
201604	143
201607	192
201606	319
201609	148
201608	245
201205	127
201204	140
201207	177
201206	125
201201	194
201203	128
201202	141
201111	130
201208	196
201112	170
200001	7
200808	59
200809	62
200801	85
200802	59
200803	41
200804	54
200805	45
200806	41
200807	79
200404	6
200405	2
200406	1
200407	1
200401	12
200402	2
200403	2
200408	1
200409	3
201510	241
200812	41
200811	53
200810	60
201008	123
201610	285
201701	301
201702	74
201703	71
201704	29
200308	3
200412	4
200411	2
200410	2
200710	46
200711	41
200712	52
200510	3
201612	175
201308	169
201309	144
201412	134
201304	132
201305	171
201306	208
201307	178
201301	229
201302	121
201303	152
200902	28
200611	23
201311	205
200610	25
201310	202
200906	44
200709	39
200708	47
200707	23
200706	42
200705	25
200704	30
200703	30
200702	42
200701	68
201403	266
201402	218
201401	293
201407	230
201406	353
201405	345
201404	342
201312	289
201409	182
201408	299
201010	114
201011	116
201012	176
200312	1
200912	111
200012	1
201410	167
201411	144
201007	105
201006	133
201005	102
201004	88
201003	80
201002	61
201001	144
201209	152
200910	87
201009	128
201110	109
200309	1
200605	24
200301	3
200307	1
200306	1
200606	26
200607	30
200604	27
200911	106
200602	18
200603	25
200601	52
200608	30
200609	31
201508	274
201509	440
201502	161
201503	164
201501	210
201506	185
201507	221
201504	222
201505	141
200109	1
201108	167
200205	1
200101	2
201109	119
200512	16
200104	2
200107	2
200511	4
200901	104
201106	128
200903	48
201611	139
200905	38
200904	48
200907	62
200612	46
200909	59
200908	50
201105	143
200202	3
200203	1
200201	1
201212	177
201210	168
201211	121
201511	357
201107	112
201104	105
201512	319
201102	107
201103	158
201101	196
