date	duns_product_hits
201601	11
201603	25
201602	11
201605	7
201604	7
201607	7
201606	11
201609	5
201608	12
201205	5
201204	2
201207	1
201206	1
201201	4
201203	3
201202	6
201111	2
201208	5
201112	2
200808	1
200803	1
200804	2
200805	1
200807	1
200812	1
201701	8
201702	2
201703	1
201704	2
200711	1
200712	1
201410	8
201309	10
201412	4
201304	7
201305	4
201306	5
201307	7
201301	4
201302	5
201303	4
200611	1
201311	3
201310	3
200906	1
200709	2
200705	1
200704	1
200703	1
200702	1
200701	2
201403	4
201401	7
201407	3
201406	5
201405	3
201404	5
201312	3
201409	7
201408	12
201010	1
201011	1
201012	1
201308	4
201411	6
201006	1
201005	1
201003	1
201002	2
201001	3
201209	3
200910	1
201009	1
201008	1
200911	1
200912	1
200604	2
200605	1
200603	1
200609	1
201508	13
201509	16
201502	4
201503	6
201501	3
201506	6
201507	7
201504	3
201505	5
201108	1
201109	2
200511	1
201612	11
201511	13
201610	7
201611	8
200905	1
200904	2
200907	2
201510	7
200208	1
201105	2
200201	1
201212	7
201210	2
201211	4
201106	4
201107	1
201104	1
201512	12
201102	1
201103	2
201101	3
