date	duns_product_hits
200606	1
200509	1
200508	5
200504	1
200507	1
200501	2
201601	41
201603	95
201602	64
201605	49
201604	70
201607	63
201606	93
201609	47
201608	83
201205	7
201204	25
201207	4
201206	11
201201	20
201203	14
201202	8
201111	16
201208	23
201112	25
200808	3
200809	1
200801	5
200802	2
200803	3
200805	1
200806	1
200807	7
200206	1
200403	1
200812	5
200811	2
200810	3
201701	96
201702	30
201703	27
201704	6
200710	1
200711	2
200712	3
200901	15
201308	26
201411	34
201412	30
201304	23
201305	42
201306	22
201307	43
201301	28
201302	31
201303	26
200902	7
201409	39
200904	1
201310	31
200612	3
200903	5
201107	21
200709	5
200708	1
200707	1
200705	2
200704	7
201110	22
200701	7
201403	16
201402	16
201401	32
201407	46
201406	71
201405	17
201404	21
201312	36
201311	28
201408	35
201010	5
201011	3
201012	2
201410	58
201309	30
201007	20
201006	15
201005	16
201004	7
201003	4
201002	1
201001	14
201209	23
200910	1
201009	7
201008	11
200605	1
200912	8
200604	1
200911	1
200603	3
200601	2
201508	84
201509	101
201502	28
201503	36
201501	48
201506	37
201507	56
201504	40
201505	33
201108	15
201109	5
200512	1
201612	51
201106	6
201610	82
201611	55
200611	6
200610	1
200907	1
200906	5
200909	4
200908	3
201512	95
200201	1
201212	17
201210	14
201211	17
201511	53
201510	51
201104	10
201105	13
201102	5
201103	12
201101	12
