date	duns_product_hits
200509	2
200508	1
200505	1
200506	1
200501	1
200503	1
201601	39
201603	66
201602	38
201605	45
201604	23
201607	18
201606	39
201609	27
201608	44
201205	11
201204	7
201207	6
201206	2
201201	21
201203	8
201202	5
201111	6
201110	2
201112	2
200001	2
200808	1
200809	2
200801	12
200802	3
200803	6
200804	3
200805	6
200806	2
200807	4
200404	1
200405	1
200812	5
200810	4
201701	56
201702	33
201703	80
201704	14
200412	1
200710	2
200711	4
200712	5
200901	2
201410	17
201411	28
201412	22
201304	5
201305	3
201306	10
201307	5
200903	6
201302	11
201303	14
201611	37
200611	3
201311	23
200904	4
201310	26
201107	20
200709	3
200708	8
200707	3
200706	2
200705	1
200704	4
200703	7
200702	3
200701	3
201403	11
201402	5
201401	10
201407	12
201406	14
201405	9
201404	36
201312	3
201409	26
201408	21
200212	1
201010	56
201011	53
201012	18
200912	16
201308	17
201309	9
201007	17
201006	41
201005	20
201004	11
201003	18
201002	8
201001	13
201209	7
201009	53
201008	25
200309	1
200911	4
200303	1
200306	1
200112	1
200110	1
201208	2
201301	7
200606	4
200607	3
200910	16
200605	6
200603	2
200601	6
200608	1
200609	2
201508	31
201509	54
201502	13
201503	11
201501	24
201506	18
201507	26
201504	9
201505	14
200109	1
201108	15
200101	1
201211	24
200512	1
200511	2
201612	20
201106	7
201610	42
200902	2
200905	14
200610	8
200907	13
200906	1
200909	26
200908	16
201512	43
201212	25
201210	14
201109	12
201511	49
201510	31
201104	2
201105	4
201102	19
201103	12
201101	26
