date	duns_product_hits
200508	1
201601	7
201603	18
201602	21
201605	20
201604	4
201607	5
201606	27
201609	4
201608	11
201205	5
201204	5
201207	6
201206	1
201201	4
201203	5
201202	3
201111	1
201208	10
201112	2
200001	1
201006	7
200808	4
200801	5
200802	6
200803	6
200804	49
200805	12
200806	9
200807	2
200402	2
200409	1
201510	5
200810	3
201701	11
200702	7
200710	1
200711	4
200712	3
201612	8
201410	5
201309	7
201412	3
201304	9
201305	4
201307	1
201610	17
201302	12
201303	16
200902	1
200905	1
201409	3
200612	3
200709	7
200708	2
200707	3
200706	13
200705	52
200704	35
200703	76
201110	2
200701	6
201403	3
201402	4
201401	5
201407	4
201406	11
201405	1
201404	5
201312	1
201311	1
201408	4
201010	6
201011	5
201012	6
200310	1
200312	1
201007	4
200912	3
201005	14
201004	7
201003	3
201002	1
201001	10
201209	8
200910	1
201009	2
201008	1
200605	1
200301	1
200304	1
201301	2
200606	7
200604	1
200911	2
200603	2
200601	3
200608	1
200609	1
201508	10
201509	10
201503	2
201501	2
201506	3
201507	13
201504	1
201505	4
201210	9
200101	1
201211	6
200511	1
200901	9
201511	18
200903	11
201611	4
200611	2
200904	1
200907	1
200906	3
200909	4
200908	1
201105	6
200201	5
201212	3
201108	2
201109	4
201106	7
201107	2
201104	2
201512	28
201102	8
201103	3
201101	5
