date	duns_product_hits
201312	2
201310	3
200401	2
200507	1
201103	2
200501	1
201601	12
201603	19
201602	5
201605	15
201604	13
201607	6
201606	17
201609	12
201608	8
201303	2
201110	6
200701	1
201403	1
201412	2
201401	2
201407	5
201410	1
201405	2
201002	1
201701	18
201702	1
201703	14
201704	4
200702	1
201204	7
201508	7
201509	14
201201	9
201009	4
201203	2
201010	4
201011	1
201501	6
201506	1
201208	4
201504	8
201505	5
201108	3
201006	5
201507	2
201502	5
201211	6
200908	2
201612	4
201106	5
201610	26
201611	1
200904	1
201107	1
200909	1
201112	3
200610	2
201209	2
201007	1
200912	3
201005	3
201512	9
201308	8
201309	3
201001	3
201206	1
201304	1
201111	3
201306	2
201307	1
201301	6
201302	2
201008	3
200902	1
201212	3
201210	2
201109	3
201511	7
201510	5
201104	2
201105	1
201102	8
201311	5
201101	2
