date	duns_product_hits
200507	1
201601	22
201603	41
201602	17
201605	31
201604	28
201607	20
201606	29
201609	5
201608	32
201205	14
201204	28
201207	5
201206	13
201201	13
201203	6
201202	9
201209	6
201208	7
201112	4
200808	6
200809	3
200801	4
200804	2
200806	7
200807	1
200812	1
200811	2
200810	3
201701	21
201702	1
201703	2
200412	1
200710	1
200711	2
200712	3
200901	4
201410	13
201309	9
201412	20
201304	9
201305	14
201306	11
201307	6
201301	16
201302	4
201303	2
200905	3
201311	14
201310	6
200612	3
200903	2
200708	4
200707	1
200706	2
201110	7
200701	6
201403	8
201402	9
201401	28
201407	29
201406	33
201405	64
201404	31
201312	31
201409	8
201408	10
201010	4
201011	3
201012	6
200312	1
201308	14
201411	3
201007	3
201006	8
201005	18
201004	26
201003	8
201002	2
201001	11
201111	2
201009	5
201008	5
200911	2
200912	2
200607	1
200910	2
200605	1
200601	2
200609	1
201508	101
201509	228
201502	20
201503	20
201501	24
201506	10
201507	146
201504	16
201505	11
201210	10
200101	1
201211	13
201612	5
201106	2
201610	31
201611	5
200611	3
200904	3
201107	8
200909	4
200908	3
201512	33
201212	4
201108	6
201109	6
201511	21
201510	28
201104	4
201105	4
201102	10
201103	18
201101	9
