date	duns_product_hits
200606	6
200508	6
200505	3
200504	2
200501	7
200503	3
200502	4
201601	22
201603	31
201602	23
201605	25
201604	7
201607	43
201606	135
201609	25
201608	39
201205	23
201204	20
201207	14
201206	16
201201	22
201203	20
201202	19
201111	30
201208	14
200604	2
201112	18
200001	3
200002	1
200008	1
200808	3
200809	3
200801	11
200802	2
200803	5
200804	6
200805	5
200806	2
200807	4
200407	1
200401	10
200408	6
200409	2
200010	1
200812	1
200810	3
201008	2
201701	32
201702	20
201703	43
201704	4
200308	5
200412	6
200410	1
200105	1
200710	5
200711	4
200712	4
200106	1
201612	24
201308	22
201309	12
201412	13
201304	29
201305	21
201306	14
201307	16
201301	23
201302	18
201303	28
200902	8
200905	3
201311	17
200904	8
201408	20
200906	36
200903	1
201107	18
200709	7
200708	5
200707	4
200706	5
200705	6
200704	11
200703	5
200702	5
200701	10
201403	5
201402	9
201401	22
201407	23
201406	36
201405	47
201404	14
201312	23
201409	29
201310	6
200212	1
201010	28
201011	19
201012	21
200311	1
201410	31
201411	24
201007	2
201006	8
201005	8
201004	13
201003	12
201002	15
201001	20
201209	19
200206	2
201009	22
201110	11
200309	1
200605	6
200303	1
200302	1
200301	7
200307	2
200306	1
200305	2
200304	1
200110	3
200912	16
200607	2
200910	11
200911	14
200602	4
200603	4
200601	12
200608	3
200609	9
200204	1
201508	18
201509	33
201502	20
201503	25
201501	30
201506	9
201507	13
201504	23
201505	13
201108	12
200101	4
201109	22
200512	6
200104	1
200511	6
200901	15
201511	28
201610	46
201611	14
200611	5
200610	6
200907	30
200612	7
200908	6
200208	2
201512	21
200201	3
201212	17
201210	16
201211	20
201106	13
201510	145
201104	4
201105	7
201102	4
201103	9
201101	18
