date	duns_product_hits
200606	2
200501	5
200503	1
201601	104
201603	162
201602	77
201605	78
201604	132
201607	73
201606	64
201609	45
201608	126
201205	13
201204	19
201207	36
201206	35
201201	37
201203	15
201202	8
201209	32
201110	41
201112	25
200001	1
200004	2
200006	1
200008	1
200009	1
200808	9
200809	5
200801	9
200802	5
200803	14
200804	6
200805	6
200806	20
200807	11
200405	1
200401	1
200409	1
200812	6
200811	10
200810	18
201008	12
201610	101
201701	98
201702	59
201703	62
201704	23
200411	3
200710	16
200711	14
200712	2
201612	105
201410	57
201411	90
201412	63
201304	77
201305	46
201306	64
201307	89
201301	48
201302	59
201303	74
200902	10
200905	1
201311	50
200610	9
201408	118
200612	5
200709	14
200708	8
200707	9
200706	4
200705	6
200704	10
200703	19
200702	6
200701	9
201403	56
201402	42
201401	56
201407	125
201406	68
201405	129
201404	142
201312	59
201409	78
201310	59
201010	12
201011	29
201012	7
200310	1
201308	71
201309	73
201007	12
201006	5
201005	17
201004	10
201003	12
201002	4
201001	31
201111	47
200604	7
201009	2
201208	44
200605	5
200301	1
200112	2
200111	3
200912	13
200607	7
200910	13
200911	15
200602	1
200603	9
200601	2
200608	4
200609	4
200906	11
201508	98
201509	77
201502	102
201503	112
201501	92
201506	90
201507	98
201504	117
201505	92
201108	41
200101	2
201211	68
200511	3
200901	6
201106	9
200903	19
201611	79
200611	5
200904	11
200907	12
201510	87
200909	4
200908	9
200208	2
201105	9
200201	2
201212	82
201210	56
201109	39
201511	85
201107	14
201104	7
201512	93
201102	7
201103	24
201101	20
