date	duns_product_hits
201601	143
201603	137
201602	131
201605	134
201604	71
201607	129
201606	162
201609	129
201608	144
201205	2
201204	6
201207	3
201206	9
201201	12
201203	3
201202	1
201111	4
201208	9
201112	8
200808	1
200809	2
200802	1
200401	1
201008	3
201701	196
201702	84
201703	126
201704	39
201410	33
201309	12
201412	61
201304	20
201305	15
201306	9
201307	20
201301	16
201302	17
201303	12
200611	1
201311	20
201310	13
201107	5
200705	1
200703	2
201403	46
201402	60
201401	25
201407	65
201406	35
201405	35
201404	51
201312	24
201409	28
201408	67
201010	2
201012	3
201308	10
201411	41
201007	2
201006	14
201005	1
201004	8
201003	5
201002	2
201001	1
201209	8
201110	1
200912	1
200911	1
201508	104
201509	120
201502	49
201503	33
201501	84
201506	68
201507	97
201504	41
201505	48
201210	23
201109	3
201612	111
201511	95
201610	152
201611	139
200905	1
200612	1
200908	1
201512	121
201212	3
201108	11
201211	16
201106	5
201510	94
201104	16
201105	3
201102	2
201101	7
