date	duns_product_hits
200505	1
200501	1
200502	1
201601	27
201603	96
201602	47
201605	36
201604	10
201607	44
201606	74
201609	40
201608	44
201205	25
201204	25
201207	29
201206	37
201201	71
201203	55
201202	50
201209	33
201208	48
201112	48
200001	1
200808	3
200809	11
200801	7
200802	1
200804	2
200805	3
200806	1
200807	6
200401	2
200812	42
200811	46
200810	35
201701	41
201702	4
201703	5
200702	2
200512	1
200711	1
200712	3
201612	33
201308	13
201309	29
201412	14
201304	48
201305	35
201306	28
201307	23
200903	4
201302	31
201303	45
201611	15
201409	21
201408	23
200906	5
200709	1
200707	1
200706	2
200705	4
200703	1
201110	43
200701	6
201403	12
201402	9
201401	22
201407	24
201406	4
201405	12
201404	17
201312	28
201311	17
201310	13
201010	40
201011	24
201012	26
201410	14
201411	6
201007	23
201006	42
201005	15
201004	40
201003	71
201002	41
201001	38
201111	9
201009	35
201008	27
200605	1
200302	1
201301	58
200912	15
200910	6
200911	5
200603	3
201508	40
201509	86
201502	15
201503	19
201501	27
201506	15
201507	18
201504	9
201505	14
201108	13
200101	2
201109	18
200105	4
200901	24
201106	47
201610	51
200902	3
200905	14
200904	18
200907	6
201107	69
200909	8
200908	3
201512	50
200203	1
200201	1
201212	29
201210	43
201211	25
201511	53
201510	23
201104	36
201105	42
201102	26
201103	33
201101	42
