date	duns_product_hits
201601	7
201603	25
201602	5
201605	1
201604	1
201607	15
201606	14
201609	16
201608	6
201205	1
201204	4
201207	1
201206	3
201201	65
201203	12
201202	20
201111	44
201110	26
201112	85
200006	1
200801	1
200807	1
201510	5
200812	2
200811	3
201008	2
201701	4
201702	2
201703	3
200710	2
200712	1
200901	6
201308	4
201309	13
201412	3
201304	11
201305	27
201306	23
201307	10
201301	9
201302	4
201303	2
200902	1
201311	9
201408	10
200708	1
200707	1
200706	2
200703	1
201403	6
201402	14
201401	7
201407	9
201406	1
201405	16
201404	1
201312	3
201409	2
201310	10
201011	2
201012	5
201211	2
201410	1
201411	5
201003	4
201002	2
201001	4
201209	8
201009	1
201208	11
200601	1
200609	2
201508	6
201509	13
201502	2
201503	3
201501	2
201506	7
201507	3
201504	2
201505	2
201210	12
200102	1
201612	3
201511	12
201610	7
201611	13
200905	1
200610	1
200906	7
200909	1
200908	2
201512	11
201212	3
201108	47
201109	42
201106	12
201107	35
201104	52
201105	48
201102	6
201103	90
201101	4
