date	duns_product_hits
200606	6
200505	3
200504	1
200507	2
200506	4
200501	8
200503	2
201601	28
201603	56
201602	48
201605	23
201604	3
201607	30
201606	40
201609	11
201608	46
201205	44
201204	20
201207	12
201206	35
201201	51
201203	24
201202	23
201209	27
201110	15
201112	27
200001	2
200006	4
200808	20
200809	25
200801	60
200802	27
200803	19
200804	18
200805	19
200806	19
200807	28
200206	1
200404	3
200406	1
200407	1
200401	9
200403	1
200408	2
200409	1
200209	1
201510	17
200812	33
200811	11
200810	32
201610	59
200210	2
201701	35
201702	11
201703	12
201704	4
200412	1
200411	2
200710	21
200711	11
200712	15
200106	1
201612	16
201410	41
201309	12
201412	53
201304	33
201305	39
201306	26
201307	12
201301	53
201302	36
201303	34
200902	9
200611	3
201311	24
200610	14
201310	13
200906	17
200709	17
200708	14
200707	15
200706	13
200705	10
200704	15
200703	1
200702	14
200701	41
201403	45
201402	29
201401	28
201407	3
201406	9
201405	14
201404	14
201312	19
201409	38
201408	12
201010	36
201011	29
201012	37
201308	7
201411	20
201007	39
201006	30
201005	19
201004	18
201003	11
201002	10
201001	56
201111	26
200604	7
201009	45
201008	23
200309	2
200605	2
200303	1
200302	1
200301	4
200307	1
200306	1
200305	1
200304	2
200112	1
201208	24
200912	37
200607	2
200910	15
200911	26
200602	2
200603	6
200601	19
200608	5
200609	7
201508	27
201509	58
201502	40
201503	15
201501	53
201506	12
201507	29
201504	32
201505	16
201210	30
201211	28
200512	6
200510	6
200511	9
200901	53
201106	25
200903	41
201611	28
200905	34
200904	10
200907	12
200612	15
200909	15
200908	27
201105	19
200201	1
201212	30
201108	15
201109	28
201511	30
201107	25
201104	22
201512	37
201102	20
201103	29
201101	42
