date	duns_product_hits
200508	3
200504	2
200507	2
200506	1
200501	4
201601	28
201603	43
201602	30
201605	42
201604	43
201607	17
201606	32
201609	17
201608	34
201205	16
201204	16
201207	15
201206	22
201201	24
201203	37
201202	30
201209	44
201110	21
201112	23
200001	1
200808	1
200809	21
200801	27
200802	16
200803	14
200804	8
200805	4
200806	16
200807	10
200405	1
200401	1
200402	1
200812	6
200811	4
200810	13
201701	25
201702	17
201703	3
201704	4
200105	1
200710	21
200711	22
200712	20
201612	27
201410	33
201411	34
201412	25
201304	28
201305	29
201306	25
201307	21
201301	24
201302	14
201303	36
200902	3
200905	4
201311	15
200610	11
201408	11
200906	15
200903	2
201107	31
200709	17
200708	12
200707	14
200706	20
200705	16
200704	14
200703	8
200702	8
200701	21
201403	38
201402	30
201401	34
201407	20
201406	19
201405	16
201404	13
201312	42
201409	20
201310	32
201010	9
201011	30
201012	21
200312	1
200912	2
201308	29
201309	22
201007	38
201006	25
201005	12
201004	22
201003	16
201002	19
201001	11
201111	33
200604	8
201009	25
201008	15
200605	8
200303	1
201208	29
200606	9
200607	14
200910	11
200911	8
200602	14
200603	14
200601	13
200608	14
200609	8
201508	22
201509	33
201502	9
201503	9
201501	17
201506	18
201507	14
201504	15
201505	13
200108	2
201108	20
200205	1
200101	5
200103	1
201211	14
200512	10
200511	6
200901	8
201106	33
201610	19
201611	11
200611	5
200904	4
200907	15
200612	9
200909	22
200908	27
200208	1
201512	17
200203	1
200201	1
201212	21
201210	26
201109	16
201511	40
201510	11
201104	48
201105	69
201102	22
201103	17
201101	13
