date	duns_product_hits
200506	1
200501	1
201601	57
201603	27
201602	58
201605	53
201604	39
201607	41
201606	65
201609	48
201608	53
201205	74
201204	32
201207	42
201206	41
201201	24
201203	33
201202	34
201209	24
201208	38
201112	23
200805	1
200807	1
200406	1
200810	1
201701	58
201702	14
201703	27
201704	26
200710	1
200711	1
200712	1
201410	32
201411	19
201412	34
201304	7
201305	5
201306	8
201307	14
201301	43
201302	13
201303	20
201311	7
201310	12
200709	1
201110	20
200701	1
201403	6
201402	10
201401	5
201407	12
201406	17
201405	5
201404	25
201312	7
201409	29
201408	13
201010	9
201011	8
201012	7
201308	9
201309	8
201007	2
201006	8
201005	9
201004	4
201003	6
201001	2
201111	27
201008	2
200910	1
201508	36
201509	39
201502	13
201503	26
201501	27
201506	23
201507	41
201504	294
201505	18
201210	19
200101	2
201211	44
200511	1
201612	48
201511	22
201610	66
201611	77
201107	25
201512	38
201212	49
201108	32
201109	21
201106	13
201510	27
201104	10
201105	19
201102	1
201103	20
201101	9
