date	duns_product_hits
201408	3
200501	1
201208	1
201301	2
201601	5
201603	3
201602	5
201604	6
201607	2
201606	3
201609	1
201608	3
200704	1
201702	1
200701	1
201407	2
201406	10
201405	3
201404	3
201701	5
201409	1
201310	7
201205	2
201204	1
201508	6
201509	8
201201	5
201203	4
201502	1
201503	1
201012	11
201501	3
201506	2
201507	11
201504	1
201505	3
200001	1
201011	9
200512	1
201612	3
201010	26
201610	3
201008	14
200610	1
201107	2
201308	7
201111	1
201611	1
201411	5
201007	10
201206	1
201410	2
201002	3
201412	1
201304	2
200801	1
201306	2
201307	3
200712	1
201009	12
201110	2
200911	1
201212	2
201210	1
201211	2
201511	9
201510	10
201512	12
201103	3
201101	3
