date	duns_product_hits
201607	14
201006	1
200810	3
201604	4
201601	26
200707	1
201603	12
201602	11
201605	7
201009	1
201311	1
201606	25
201609	2
201608	5
200807	1
201110	2
200701	1
201403	2
201402	2
201401	4
201406	6
201405	1
201701	20
201702	1
201409	3
201704	11
201201	4
201205	2
201508	3
201509	6
200903	4
201203	3
201010	4
201503	13
201012	3
201501	3
201506	3
201507	2
201504	6
201112	2
201007	1
201001	4
201211	2
200501	1
201109	4
200905	2
201612	5
201502	2
201610	14
201611	6
200901	2
201305	2
200907	6
201011	1
201410	2
201111	1
201411	2
200808	1
201206	3
200908	6
201004	5
201308	3
201309	2
201412	8
201304	3
200801	1
201306	1
201307	4
201301	7
200806	1
201008	1
200911	2
201212	5
201106	1
201210	2
201312	4
201511	6
201510	4
201104	1
201512	6
201102	1
201103	4
200910	1
201101	6
