date	duns_product_hits
200211	10
200509	14
200508	27
200505	16
200504	24
200507	14
200506	13
200501	83
200503	15
200502	23
201601	576
201603	731
201602	614
201605	599
201604	497
201607	469
201606	717
201609	421
201608	521
201205	315
201204	304
201207	324
201206	334
201201	405
201203	344
201202	351
201209	320
201208	322
201112	309
200001	60
200002	10
200003	9
200004	16
200005	12
200006	10
201006	282
200008	7
200009	14
200605	110
200808	184
200809	169
200801	296
200802	152
200803	148
200804	172
200805	172
200806	185
200807	192
200206	15
200404	14
200405	15
200406	16
200407	6
200401	58
200402	15
200403	18
200408	14
200012	21
200011	6
200010	15
200209	12
200812	134
200811	120
200810	156
200210	10
201701	615
201702	358
201703	337
201704	188
200702	161
200412	30
200411	15
200410	14
200105	20
200710	180
200711	160
200712	157
200510	12
200511	64
200901	224
201308	319
201411	420
201412	374
201304	361
201305	356
201306	331
201307	316
201301	442
201302	317
201303	363
201611	328
200611	140
201409	391
200610	133
201310	348
200906	145
200903	140
201107	279
200709	154
200708	173
200707	154
200706	144
200705	171
200704	159
200703	191
201110	268
200701	255
201403	377
201402	301
201401	376
201407	388
201406	379
201405	375
201404	351
201312	283
201311	287
201408	435
200212	19
201010	253
201011	255
201012	276
200310	16
200311	9
200312	14
200409	11
200102	17
201410	440
201309	328
201007	248
200912	161
201005	241
201004	235
201003	247
201002	197
201001	293
201111	296
200910	161
201009	220
201008	231
200309	14
200308	13
200303	22
200302	14
200301	66
200307	11
200306	15
200305	9
200304	13
200112	23
200110	17
200111	14
200606	114
200607	94
200604	141
200911	132
200602	106
200603	119
200601	198
200608	128
200609	131
200204	12
200007	7
201508	532
201509	642
201502	392
201503	448
201501	488
201506	423
201507	504
201504	427
201505	398
200109	15
200108	16
201210	346
200205	19
200101	71
200103	11
201211	275
200512	99
200104	19
200107	15
200106	19
201612	456
201106	280
201610	527
200902	136
200905	157
200904	113
200907	135
200612	150
200909	168
200908	141
200208	12
201512	501
200202	15
200203	7
200201	64
201212	290
200207	12
201108	301
201109	297
201511	559
201510	497
201104	271
201105	304
201102	244
201103	250
201101	337
