date	duns_product_hits
200606	15
200509	1
200508	3
200505	1
200504	3
200507	3
200506	5
200501	19
200503	1
200502	1
201601	299
201603	509
201602	408
201605	405
201604	294
201607	307
201606	450
201609	342
201608	361
201205	207
201204	171
201207	227
201206	154
201201	170
201203	174
201202	125
201209	138
201208	194
201112	73
200001	18
200002	2
200003	3
200004	1
200005	4
200006	6
200007	3
200008	2
200009	5
200808	15
200809	8
200612	7
200801	49
200802	33
200803	13
200804	11
200805	16
200806	6
200807	19
200206	1
200404	3
200405	3
200406	1
200407	1
200401	10
200402	4
200012	8
200011	4
200010	2
200209	3
200410	1
200812	13
200811	14
200810	10
201008	124
200210	1
201701	659
201702	247
201703	250
201704	80
200412	2
200411	4
200102	6
200512	2
200710	15
200711	35
200712	15
200510	1
200106	4
200901	35
201410	280
201411	248
201412	220
201304	244
201305	257
201306	191
201307	161
200903	11
201302	233
201303	218
200902	24
200611	6
201311	142
200610	4
201310	193
200906	13
200709	18
200708	22
200707	21
200706	15
200705	7
200704	10
200703	16
200702	13
200701	28
201403	240
201402	220
201401	348
201407	300
201406	263
201405	314
201404	242
201312	295
201409	212
201408	541
200212	3
201010	133
201011	66
201012	53
200310	1
200311	2
200312	1
200409	1
201308	148
201309	141
201007	71
201006	53
201005	25
201004	30
201003	55
201002	27
201001	57
201111	62
200910	23
201009	108
201110	75
200309	2
200605	6
200303	3
200302	3
200301	6
200307	1
200305	6
200112	5
200110	4
200111	3
201301	336
200912	13
200607	8
200604	5
200911	25
200602	7
200603	14
200601	33
200608	3
200609	6
200204	3
201508	414
201509	480
201502	265
201503	328
201501	321
201506	417
201507	424
201504	332
201505	319
200108	2
201108	50
200205	2
200101	20
200103	2
201211	211
200105	5
200104	5
200107	1
200511	2
201612	711
201106	79
201610	618
201611	541
200905	10
200904	7
200907	25
201510	325
200909	34
200908	36
200208	2
201512	339
200202	2
200203	3
200201	6
201212	241
200207	3
201210	179
201109	73
201511	366
201107	73
201104	61
201105	89
201102	84
201103	85
201101	83
