date	duns_product_hits
200508	2
200505	1
200504	1
200507	4
200501	2
200503	1
200502	1
201601	14
201603	11
201602	12
201605	14
201604	12
201607	9
201606	19
201609	2
201608	20
201205	8
201204	1
201207	3
200212	1
201201	15
201203	1
201202	12
201209	14
201208	1
201112	4
200808	8
200801	6
200803	18
200804	5
200805	15
200806	9
200807	8
200404	1
200401	2
200409	1
200209	1
200812	2
200811	1
200810	3
201701	11
201702	9
201704	1
200702	2
200411	1
200410	3
200712	13
200106	2
201612	5
201308	3
201411	8
201412	9
201304	3
201305	5
201306	4
201307	6
201301	13
201302	7
201303	5
200902	1
200905	4
201311	3
200904	1
201408	12
200903	4
201107	9
200709	4
200708	1
200706	1
200704	11
200703	9
201110	4
200701	21
201403	7
201402	2
201401	6
201407	2
201406	5
201405	7
201404	12
201312	4
201409	8
201310	5
201206	8
201011	9
201012	9
200912	4
201410	10
201007	12
201006	6
201004	2
201001	18
201111	3
200910	1
201009	2
201008	9
200911	4
200302	1
200301	1
200606	2
200607	1
200604	5
200605	5
200603	12
200601	9
200609	2
201508	10
201509	9
201502	11
201503	12
201501	7
201506	12
201507	8
201504	13
201505	7
201108	9
200101	2
200512	1
200107	4
200511	3
200901	6
201106	7
201610	12
201611	2
200611	5
200610	12
200907	1
200612	3
200909	2
201104	3
201105	15
200201	3
201212	2
200207	1
201210	8
201109	8
201511	9
201510	8
200208	1
201512	7
201102	2
201103	4
201101	13
