date	duns_product_hits
200509	1
200508	1
200505	6
200507	1
200506	4
200501	11
200503	1
200502	2
201601	26
201603	29
201602	18
201605	20
201604	5
201607	16
201606	28
201609	8
201608	15
201205	20
201204	27
201207	13
201206	7
201201	14
201203	18
201202	12
201209	24
201110	34
201112	2
200001	1
200605	1
200808	4
200809	11
200801	17
200802	7
200803	3
200804	6
200805	8
200806	3
200807	2
200206	1
200404	1
200406	2
200401	5
200402	1
200403	1
200409	4
200010	1
200812	6
200811	5
200810	1
201008	5
200210	1
201701	41
201702	8
201703	19
201704	14
200412	1
200710	5
200711	7
200712	12
200901	9
201410	11
201309	28
201412	5
201304	14
201305	15
201306	8
201307	22
201301	23
201302	8
201303	6
200902	2
200905	2
201409	19
200610	4
201408	29
200612	3
200903	7
200709	9
200708	1
200707	8
200706	3
200705	6
200704	4
200703	8
200702	4
200701	14
201403	19
201402	14
201401	23
201407	37
201406	45
201405	30
201404	19
201312	28
201311	27
201310	37
201010	8
201011	42
201012	8
200311	2
201211	3
201308	19
201411	19
201007	14
201006	9
201005	11
201004	9
201003	15
201002	14
201001	12
201111	14
200910	9
201009	2
201208	17
200309	3
200308	3
200301	7
200305	2
200304	3
200607	2
200604	7
200911	4
200602	3
200603	6
200601	15
200608	6
200609	1
200204	2
201508	20
201509	24
201502	13
201503	6
201501	17
201506	9
201507	17
201504	10
201505	8
200109	1
201108	8
200101	8
200103	1
200205	1
200512	3
200511	5
201612	13
201511	24
201610	42
201611	24
200611	3
200904	5
200907	6
201510	8
200909	5
200908	8
201105	6
200201	7
201212	10
201210	15
201109	17
201106	15
201107	6
201104	17
201512	22
201102	8
201103	3
201101	17
