date	duns_product_hits
200501	2
201601	6
201603	9
201602	2
201605	2
201604	8
201607	4
201606	12
201609	6
201608	5
201205	2
201204	5
201207	4
201206	2
201201	1
201209	2
201208	3
200808	4
200809	3
200801	4
200804	2
200806	1
200407	1
200812	1
200811	1
201701	10
201703	5
201704	2
201612	5
201410	4
201411	14
201412	7
201304	6
201305	9
201306	4
201301	1
201302	1
201303	2
200610	1
201310	3
200906	1
200903	1
200709	3
200708	3
200707	5
200705	2
200703	1
200702	4
200701	2
201402	5
201401	10
201407	15
201406	5
201404	2
201312	16
201409	2
201408	9
201012	1
201308	1
201007	2
201006	7
201005	5
201004	1
201003	26
201002	1
201001	3
201009	2
201008	1
200911	2
200602	1
200601	3
200609	2
201508	9
201509	1
201502	6
201503	9
201501	6
201506	4
201507	3
201504	9
200105	3
200510	1
200901	6
201610	13
201611	3
200905	1
200904	1
201510	3
201105	2
201210	2
201211	4
201106	2
201107	4
201512	1
201103	4
