date	duns_product_hits
200211	8
200606	68
200509	13
200508	26
200505	15
200504	22
200507	26
200506	21
200501	67
200503	10
200502	13
201601	590
201603	906
201602	642
201605	662
201604	579
201607	581
201606	824
201609	412
201608	620
201205	289
201204	278
201207	393
201206	403
201201	356
201203	284
201202	305
201111	278
201208	298
201112	220
200001	46
200002	5
200003	5
200004	3
200005	5
200006	10
200007	3
200009	8
200808	122
200809	114
200801	222
200802	95
200803	119
200804	136
200805	130
200806	127
200807	151
200206	6
200404	6
200405	17
200406	9
200407	5
200401	55
200402	6
200403	13
201110	248
200408	13
200409	16
200011	2
200010	10
200209	9
200812	144
200811	90
200810	114
200210	5
201701	761
201702	306
201703	352
201704	168
200308	8
200412	17
200411	12
200410	11
200105	10
200710	144
200711	89
200712	87
200107	1
200106	9
200901	236
201308	310
201411	317
201412	340
201304	322
201305	391
201306	370
201307	368
201301	382
201302	284
201303	371
200902	83
200611	75
201311	547
200904	56
201408	550
200612	84
200903	81
201107	317
200709	137
200708	101
200707	106
200706	114
200705	172
200704	129
200703	123
200702	92
200701	232
201403	767
201402	596
201401	569
201407	482
201406	704
201405	707
201404	822
201312	544
201409	332
201310	423
200212	10
201010	463
201011	433
201012	398
200310	17
200311	10
200312	13
200012	10
200102	7
201410	409
201309	492
201007	325
201006	221
201005	231
201004	184
201003	234
201002	140
201001	191
201209	302
200910	119
201009	341
201008	314
200309	5
200911	162
200303	8
200302	3
200301	53
200307	6
200306	5
200305	8
200304	3
200112	8
200110	10
200111	4
200912	121
200607	72
200604	66
200605	63
200602	65
200603	99
200601	137
200608	75
200609	75
200204	8
201508	558
201509	837
201502	409
201503	443
201501	445
201506	362
201507	428
201504	538
201505	387
200109	6
200108	4
201210	376
200205	5
200101	35
200103	3
201211	321
200512	57
200104	3
200510	18
200511	45
201612	449
201106	300
201610	700
201611	445
200905	90
200610	94
200907	66
200906	108
200909	104
200908	85
200208	11
201105	323
200202	2
200203	5
200201	47
201212	322
200207	8
201108	319
201109	297
201511	730
201510	566
201104	245
201512	591
201102	325
201103	320
201101	384
