date	duns_product_hits
200606	4
200509	2
200504	1
200507	1
200506	3
200501	17
200503	2
201601	70
201603	51
201602	73
201605	30
201604	13
201607	64
201606	99
201609	110
201608	23
201205	26
201204	32
201207	17
200212	3
201201	18
201203	13
201202	8
201111	6
201208	12
201112	13
200001	16
200002	2
200003	1
200005	3
200006	2
200007	1
200009	3
200605	7
200808	8
200809	18
200801	14
200802	2
200803	5
200804	7
200805	12
200806	13
200807	3
200206	1
200404	1
200405	3
200406	2
200401	15
200402	2
200211	1
200408	3
200409	2
200209	2
200812	14
200811	12
200810	3
200210	1
201701	48
201702	19
201703	14
201704	11
200702	4
200412	5
200102	1
200105	3
200710	10
200711	7
200712	7
200106	2
201612	91
201410	27
201309	43
201412	25
201304	13
201305	25
201306	5
201307	9
201301	28
201302	21
201303	15
200902	8
200905	14
201311	26
200610	10
201310	48
200906	15
200903	6
201107	10
200709	5
200708	2
200707	10
200706	14
200705	12
200704	15
200703	15
201110	7
200701	23
201403	29
201402	20
201401	30
201407	20
201406	29
201405	32
201404	26
201312	40
201409	16
201408	52
201206	13
201010	13
201011	9
201012	18
200310	2
200311	4
200312	2
201308	11
201411	15
201007	39
201006	23
201005	21
201004	16
201003	20
201002	5
201001	24
201209	20
200604	10
201009	9
201008	22
200309	2
200308	5
200303	1
200302	2
200301	14
200307	1
200306	3
200305	2
200304	1
200112	5
200110	6
200111	5
200912	7
200607	6
200910	27
200911	15
200602	5
200603	6
200601	14
200608	10
200609	7
201508	56
201509	43
201502	6
201503	11
201501	27
201506	22
201507	26
201504	10
201505	21
200109	3
200108	4
201210	12
200205	1
200101	16
200103	1
201109	22
200512	10
200104	5
200511	4
200901	20
201106	7
201610	50
201611	23
200611	3
200904	7
200907	14
200612	5
200909	27
200908	22
201104	2
201105	7
200202	1
200201	12
201212	12
200207	2
201108	14
201211	17
201511	65
201510	31
200208	5
201512	46
201102	7
201103	29
201101	27
