date	duns_product_hits
200509	2
200508	2
200505	6
200504	6
200507	3
200506	2
200501	19
200502	3
201601	112
201603	114
201602	105
201605	67
201604	66
201607	47
201606	80
201609	43
201608	91
201205	50
201204	62
201207	63
200212	2
201201	53
201203	34
201202	28
201111	61
201208	66
201112	49
200001	6
200003	2
200005	2
201006	89
200008	1
200808	39
200809	29
200801	49
200802	33
200803	26
200804	19
200805	23
200806	25
200807	39
200206	2
200404	6
200405	4
200406	1
200407	2
200401	13
200402	2
200403	2
200408	3
200409	6
200812	11
200811	13
200810	34
200210	4
201701	116
201702	55
201703	60
201704	43
200308	2
200412	5
200410	1
200105	2
200710	22
200711	26
200712	21
200901	36
201410	83
201411	62
201412	83
201304	54
201305	64
201306	63
201307	68
201301	37
201302	41
201303	40
201611	44
200905	10
201311	84
200904	13
201408	81
200612	20
200903	25
200709	20
200708	31
200707	21
200706	21
200705	40
200704	33
200703	34
200702	21
200701	47
201403	96
201402	98
201401	95
201407	85
201406	77
201405	109
201404	68
201312	70
201409	46
201310	99
201206	56
201010	68
201011	61
201012	40
200311	7
200312	6
200012	1
201308	58
201309	82
201007	45
200606	17
201005	53
201004	64
201003	60
201002	27
201001	59
201209	86
200910	16
201009	57
201008	66
200309	1
200605	15
200302	2
200301	9
200307	2
200306	1
200305	1
200304	1
200112	2
200912	53
200607	13
200604	8
200911	34
200602	10
200603	10
200601	30
200608	20
200609	14
200906	21
200204	3
201508	97
201509	121
201502	71
201503	68
201501	74
201506	61
201507	64
201504	111
201505	74
200109	1
200108	4
201210	48
200101	1
201110	73
201109	60
200512	19
200511	6
201612	48
201511	51
201610	95
200902	27
200611	13
200610	23
200907	20
201510	65
200909	39
200908	29
201105	29
200203	1
200201	7
201212	40
200207	3
201108	85
201211	42
201106	35
201107	69
201104	73
201512	95
201102	50
201103	59
201101	60
