date	duns_product_hits
200507	1
200501	1
201601	16
201603	24
201602	19
201605	14
201604	5
201607	20
201606	42
201609	18
201608	11
201205	8
201204	8
201206	2
201201	2
201203	3
201202	3
201209	13
201110	3
201112	5
200001	1
200805	2
200806	1
200401	3
200408	2
201701	24
201704	1
200412	1
201612	21
201410	8
201411	5
201412	10
201304	2
201305	6
201306	2
201307	4
201301	5
201302	1
201303	3
201611	5
200611	1
201311	3
201408	11
200903	3
201107	4
200708	1
200707	1
200705	1
200703	2
200701	1
201403	7
201402	3
201401	15
201407	10
201406	11
201405	3
201404	7
201312	6
201409	4
201310	2
201010	1
201011	2
201012	1
201308	3
201309	2
201007	4
201006	3
201005	2
201004	1
201001	2
201009	4
201208	7
200912	1
200607	1
200604	1
200601	3
201508	19
201509	17
201502	6
201503	6
201501	10
201506	2
201507	7
201504	8
201505	11
201210	1
201211	1
200510	1
200901	2
201511	16
201610	19
200902	1
200905	1
200610	1
200907	2
200906	1
200909	2
201105	2
201212	5
201108	3
201109	3
201106	3
201510	3
201512	12
201102	2
201101	5
