date	duns_product_hits
200211	2
200509	12
200508	4
200505	6
200504	3
200506	3
200501	7
200502	1
201601	134
201603	127
201602	77
201605	108
201604	82
201607	57
201606	109
201609	91
201608	91
201205	64
201204	40
201207	57
201206	59
201201	143
201203	46
201202	41
201111	86
201110	81
201112	125
200001	8
200002	1
200003	2
200005	1
200006	1
200008	4
200009	1
200808	37
200809	22
200801	42
200802	27
200803	20
200804	19
200805	35
200806	35
200807	21
200404	4
200405	4
200406	2
200407	3
200401	6
200403	5
200408	1
200012	6
200011	3
200010	2
200209	4
201510	80
200812	17
200811	27
200810	23
200210	1
201701	129
201702	91
201703	71
201704	27
200410	3
200710	19
200711	20
200712	21
200106	1
200901	40
201410	79
201411	55
201412	60
201304	83
201305	110
201306	78
201307	117
200903	14
201302	91
201303	91
200902	13
200611	17
201311	93
200610	8
201310	121
200612	27
200709	15
200708	13
200707	26
200706	14
200705	18
200704	25
200703	46
200702	22
200701	53
201403	93
201402	132
201401	124
201407	77
201406	111
201405	124
201404	112
201312	91
201409	58
201408	60
200212	2
201010	97
201011	70
201012	85
200310	4
200312	2
200912	55
200409	4
201308	108
201309	140
201007	82
201006	71
201005	37
201004	71
201003	70
201002	70
201001	99
201209	73
200604	18
201009	93
201008	93
200911	45
200303	1
200301	5
200306	2
200305	2
200304	2
200111	1
201208	85
201301	80
200606	24
200607	34
200910	13
200605	12
200602	11
200603	16
200601	28
200608	20
200609	11
201508	105
201509	123
201502	83
201503	79
201501	93
201506	66
201507	87
201504	127
201505	54
200109	1
201108	66
200101	2
201109	85
200512	10
200510	4
200511	5
201612	113
201106	27
201610	165
201611	90
200905	41
200904	32
200907	32
200906	37
200909	27
200908	58
200208	2
201105	51
200202	1
200201	7
201212	67
200207	2
201210	77
201211	50
201511	118
201107	58
201104	101
201512	102
201102	53
201103	64
201101	112
