date	duns_product_hits
201408	3
201601	9
201603	13
201602	5
201605	11
201604	7
201607	2
201606	22
201609	1
201608	14
201111	1
201312	1
201402	1
201401	2
201407	5
201406	1
201405	4
201404	2
201701	18
201702	13
201703	13
201704	10
201201	1
201205	4
201508	13
201509	15
201310	2
201202	3
201010	1
201011	2
201012	4
201501	4
201506	14
201504	4
201505	28
201108	1
201612	13
201502	4
201610	10
201611	19
201503	2
201308	2
201206	1
201105	1
201410	9
201411	2
201412	2
201209	3
201306	1
201307	2
201009	1
201303	1
201212	2
201210	1
201211	1
201511	6
201510	5
201512	8
201102	1
201103	1
201101	3
