date	duns_product_hits
200509	2
200508	5
200506	3
200501	3
201601	29
201603	61
201602	45
201605	70
201604	52
201607	43
201606	70
201609	37
201608	54
201205	8
201204	15
201207	11
201206	9
201201	20
201203	4
201202	8
201209	5
201208	6
201112	24
200808	7
200809	9
200801	14
200802	1
200803	7
200804	6
200805	10
200806	4
200807	6
200404	3
200401	6
200402	2
200403	1
200408	1
200812	5
200811	2
200810	5
201701	83
201702	36
201703	32
201704	28
200702	5
200410	1
200710	7
200711	4
200712	6
200901	13
201410	32
201411	51
201412	10
201304	21
201305	18
201306	18
201307	17
200903	4
201302	14
201303	15
200902	8
200905	2
201311	18
200904	2
201408	13
200906	1
201107	34
200709	6
200708	3
200707	5
200706	7
200705	3
200704	4
200703	8
201110	18
200701	8
201403	23
201402	26
201401	22
201407	34
201406	34
201405	40
201404	27
201312	19
201409	31
201310	20
201010	20
201011	21
201012	25
200310	1
200311	2
201308	17
201309	14
201007	16
201006	33
201005	35
201004	57
201003	22
201002	22
201001	27
201111	24
200604	3
201009	15
201008	22
200309	2
200605	1
200301	4
200307	2
200305	1
201301	16
200912	23
200607	5
200910	18
200911	25
200602	2
200603	6
200601	8
200608	5
200609	2
201508	23
201509	44
201502	25
201503	15
201501	17
201506	20
201507	18
201504	17
201505	12
201210	7
201109	16
200512	5
200510	1
200511	3
201612	31
201511	24
201610	34
201611	28
200611	4
200610	10
200907	3
200612	11
200909	5
200908	5
201105	34
200201	6
201212	7
201108	22
201211	6
201106	23
201510	31
201104	45
201512	30
201102	45
201103	23
201101	33
