date	duns_product_hits
200509	6
200508	7
200505	8
200504	2
200507	10
200506	5
200501	36
200503	4
200502	7
201601	614
201603	756
201602	502
201605	641
201604	666
201607	416
201606	634
201609	502
201608	663
201205	68
201204	81
201207	103
201206	82
201201	215
201203	78
201202	89
201209	84
201110	73
201112	53
200001	16
200002	1
200003	6
200005	2
200006	4
201006	64
200008	1
200009	1
200808	45
200809	34
200801	98
200802	26
200803	31
200804	18
200805	17
200806	23
200807	27
200206	2
200405	3
200406	7
200407	3
200401	26
200402	4
200211	2
200408	7
200409	1
200010	1
200209	8
200812	23
200811	13
200810	42
201008	53
200210	4
201701	855
201702	553
201703	673
201704	327
200412	7
200411	3
200410	6
200403	4
200710	39
200711	13
200712	24
200107	1
200106	1
200901	87
201410	999
201309	207
201412	1426
201304	122
201305	99
201306	105
201307	123
201301	242
201302	133
201303	90
200902	16
200905	19
201311	134
200904	19
201310	156
200612	31
200903	25
200709	30
200708	31
200707	23
200706	22
200705	25
200704	34
200703	34
200702	10
200701	96
201403	631
201402	261
201401	375
201407	876
201406	806
201405	668
201404	530
201312	141
201409	558
201408	1214
200212	2
201010	56
201011	63
201012	80
200310	4
200311	1
200312	7
201308	159
201411	1212
201007	56
200912	38
201005	39
201004	29
201003	48
201002	23
201001	129
201111	60
200604	22
201009	59
201208	99
200309	5
200911	25
200303	3
200302	1
200301	21
200305	2
200304	5
200112	3
200110	1
200111	2
200606	19
200607	20
200910	36
200605	17
200602	13
200603	17
200601	67
200608	15
200609	24
200906	32
200204	1
200007	3
201508	722
201509	657
201502	1070
201503	1474
201501	1355
201506	1323
201507	1453
201504	1375
201505	1278
200109	1
200108	4
201210	90
200205	2
200101	12
200103	2
201211	73
200512	28
200104	1
200510	12
200511	4
201612	656
201511	739
201610	592
201611	459
200611	11
200610	21
200907	31
201510	462
200909	31
200908	24
200208	4
201105	80
200203	2
200201	22
201212	90
200207	5
201108	73
201109	87
201106	67
201107	62
201104	99
201512	677
201102	63
201103	73
201101	158
