date	duns_product_hits
200504	1
200501	2
201601	1
201603	25
201602	23
201605	28
201604	15
201607	19
201606	31
201609	22
201608	38
201205	6
201204	2
201207	10
201206	2
201201	3
201209	9
201208	5
201112	3
200808	2
200801	2
200804	2
200805	2
200806	1
200807	1
200403	1
200810	3
201701	24
201702	3
201703	8
201704	9
200710	1
200901	4
201308	5
201309	14
201412	1
201304	14
201305	13
201306	22
201307	7
201610	15
201302	6
201303	6
201409	7
200610	1
201408	11
200612	2
200704	6
201110	6
201403	1
201402	1
201401	7
201407	11
201406	4
201405	27
201404	13
201312	2
201311	1
201310	3
201011	1
200311	1
200312	1
201410	9
201411	7
201007	4
201006	3
201005	3
201004	2
201003	1
201002	5
201111	11
201009	3
201008	8
200305	1
200112	1
201301	20
200606	1
200607	2
200604	11
200605	2
200601	3
200608	4
201508	16
201509	11
201502	6
201503	23
201501	20
201506	21
201507	20
201504	17
201505	6
200101	2
200511	1
201612	17
201106	2
200903	2
201611	15
200904	1
200907	2
200906	2
200909	1
201212	31
201210	12
201211	12
201511	18
201510	16
201512	19
201103	1
201101	8
