date	duns_product_hits
200503	1
201601	11
201603	49
201602	15
201605	18
201604	20
201607	23
201606	22
201609	10
201608	10
201205	2
201204	1
201207	3
201206	2
201201	2
201203	1
201202	4
201111	1
201110	5
201112	3
200801	2
200803	1
200804	2
200806	5
200807	1
200401	1
201510	16
201701	18
201702	7
201703	4
200710	6
200711	1
200901	3
201410	10
201411	4
201412	4
201304	7
201305	3
201306	2
201301	1
201302	5
201303	11
201311	3
201408	15
200709	2
200706	3
201403	1
201401	4
201407	1
201405	2
201404	11
201409	2
201310	12
201010	1
201011	2
201012	1
201308	1
201309	1
201007	1
201001	1
201208	3
200301	1
200111	1
200607	4
200911	2
201508	11
201509	27
201502	13
201503	14
201501	4
201506	24
201507	13
201504	14
201505	7
201108	3
200512	1
201612	14
201511	16
201610	25
201611	11
200904	1
200612	4
200908	1
201512	23
201210	1
201211	2
201106	3
201107	1
201104	4
201105	2
201102	1
201103	1
