date	duns_product_hits
200509	2
200508	1
200502	1
201601	78
201603	87
201602	68
201605	59
201604	112
201607	37
201606	97
201609	32
201608	44
201205	11
201204	8
201207	14
201206	7
201201	8
201203	12
201202	4
201111	3
201110	2
201112	2
200808	2
200801	3
200401	1
201701	65
201702	66
201703	79
201704	24
200710	2
200901	3
201308	66
201309	45
201412	21
201304	49
201305	38
201306	51
201307	36
201301	26
201302	35
201303	42
201409	12
201310	52
201107	1
200703	1
200701	1
201403	106
201402	77
201401	96
201407	71
201406	54
201405	77
201404	109
201312	55
201311	30
201408	79
200212	1
201012	1
201410	60
201411	47
201007	2
201005	1
201004	4
201003	1
201002	1
201001	6
201209	22
201208	3
200912	1
200910	1
200911	1
200601	3
201508	48
201509	68
201502	45
201503	142
201501	45
201506	44
201507	41
201504	273
201505	78
201108	4
201211	12
200106	1
201612	34
201106	1
201610	77
201611	65
200905	2
200906	1
200908	2
201512	51
201212	9
201210	33
201109	2
201511	85
201510	89
201105	1
201103	1
201101	5
