date	duns_product_hits
200606	12
200509	2
200508	1
200505	5
200504	1
200507	2
200506	1
200501	12
200503	2
200502	2
201601	42
201603	89
201602	45
201605	37
201604	13
201607	52
201606	102
201609	34
201608	41
201205	65
201204	30
201207	54
201206	52
201201	53
201203	26
201202	39
201209	36
201208	31
201112	51
200808	9
200809	14
200801	19
200802	14
200803	14
200804	12
200805	14
200806	14
200807	28
200404	1
200405	4
200406	3
200407	2
200401	7
200408	2
200812	7
200811	15
200810	22
201701	78
201702	23
201703	25
201704	1
200412	1
200411	3
200410	5
200710	15
200711	15
200712	31
201612	45
201308	39
201309	32
201412	37
201304	43
201305	65
201306	24
201307	41
201301	47
201302	17
201303	46
201611	50
200611	13
201311	15
200904	34
201408	46
200612	8
200903	42
200709	16
200708	16
200707	22
200706	11
200705	11
200704	16
200703	5
200702	13
200701	26
201403	124
201402	44
201401	46
201407	81
201406	77
201405	47
201404	102
201312	50
201409	41
201310	15
200212	1
201010	51
201011	36
201012	51
200310	1
201410	52
201411	45
201007	33
201006	34
201005	22
201004	14
201003	19
201002	6
201001	19
201111	48
200910	14
201009	38
201008	27
200309	1
200911	6
200301	4
200307	1
200306	2
200112	4
200912	4
200607	13
200604	12
200605	25
200602	16
200603	29
200601	20
200608	16
200609	12
200906	8
201508	50
201509	98
201502	25
201503	21
201501	53
201506	41
201507	31
201504	11
201505	21
200108	1
201108	47
200205	1
200101	1
201110	28
201109	53
200512	10
200510	5
200511	6
200901	27
201511	42
201610	62
200902	42
200905	21
200610	16
200907	13
201107	36
200909	10
200908	45
201105	44
200203	4
200201	2
201212	38
201210	49
201211	58
201106	37
201510	29
201104	36
201512	39
201102	32
201103	30
201101	58
