date	duns_product_hits
200606	1
200509	1
200504	3
200501	2
200502	1
201601	133
201603	230
201602	181
201605	156
201604	119
201607	155
201606	188
201609	148
201608	132
201205	39
201204	52
201207	54
201206	52
201201	81
201203	61
201202	52
201209	53
201110	44
201112	36
200001	2
200008	1
200009	1
200808	33
200809	18
200801	32
200802	8
200803	8
200804	8
200805	11
200806	12
200807	36
200206	1
200401	1
200402	1
200209	2
200812	22
200811	18
200810	18
201008	33
201701	154
201702	37
201703	35
201704	26
200308	2
200410	2
200710	9
200711	13
200712	9
200511	1
201612	104
201410	74
201309	68
201412	182
201304	68
201305	79
201306	88
201307	105
201610	182
201302	55
201303	63
201611	73
200611	7
201409	95
200610	1
201310	60
200612	5
201107	30
200709	1
200708	4
200707	3
200706	4
200705	9
200704	1
200703	10
200702	3
200701	19
201403	43
201402	55
201401	125
201407	81
201406	81
201405	83
201404	60
201312	99
201311	75
201408	86
201010	56
201011	35
201012	46
200312	3
201308	75
201411	47
201007	35
201006	33
201005	20
201004	19
201003	21
201002	8
201001	55
201111	25
200604	5
201009	41
201208	70
200605	4
200301	1
200112	1
201301	111
200912	23
200607	4
200910	11
200911	18
200601	17
200608	2
200609	4
200204	1
201508	157
201509	170
201502	197
201503	173
201501	269
201506	98
201507	89
201504	136
201505	94
201210	57
200205	1
201211	62
200512	4
200510	1
200106	1
200901	71
201511	165
200903	43
200902	38
200905	18
200904	12
200907	7
200906	11
200909	16
200908	18
201105	37
200201	1
201212	61
201108	50
201109	48
201106	30
201510	152
201104	31
201512	178
201102	22
201103	40
201101	80
