date	duns_product_hits
200606	4
200509	7
200508	1
200505	3
200504	3
200507	3
200506	2
200501	17
200503	3
200502	5
201601	459
201603	1277
201602	636
201605	391
201604	244
201607	889
201606	966
201609	764
201608	578
201205	102
201204	110
201207	109
201206	120
201201	230
201203	96
201202	90
201111	67
201208	113
200604	4
201112	104
200001	4
200004	1
200005	1
200006	1
200008	1
200009	1
200808	25
200809	25
200801	31
200802	5
200803	16
200804	18
200805	14
200806	21
200807	15
200404	1
200405	5
200406	1
200407	1
200401	15
200402	3
200403	1
200408	1
200409	3
200011	1
200209	1
200812	35
200811	14
200810	13
200210	1
201701	480
201702	105
201703	75
201704	43
200702	10
200412	2
200411	3
200410	1
200710	10
200711	8
200712	16
200107	2
200106	3
200901	101
201410	209
201411	153
201412	178
201304	110
201305	114
201306	107
201307	113
200903	28
201302	118
201303	108
201611	358
200611	7
201409	168
200610	3
201310	176
200612	15
200709	16
200708	8
200707	11
200706	7
200705	7
200704	4
200703	6
201110	90
200701	44
201403	165
201402	167
201401	246
201407	189
201406	219
201405	150
201404	115
201312	180
201311	132
201408	220
200212	3
201010	57
201011	58
201012	77
200310	1
200312	1
201308	121
201309	143
201007	76
201006	77
201005	64
201004	48
201003	51
201002	35
201001	108
201209	80
200206	2
201009	79
201008	75
200309	1
200605	6
200302	1
200301	6
200305	1
200304	2
200112	2
200111	1
201301	229
200912	64
200607	3
200910	33
200911	48
200602	6
200603	4
200601	18
200608	2
200609	4
200906	38
201508	657
201509	783
201502	154
201503	194
201501	260
201506	170
201507	246
201504	189
201505	192
200108	1
201108	98
200205	2
200101	9
200103	1
201211	110
200512	5
200510	4
200511	4
201612	359
201511	670
201610	742
200902	48
200905	54
200904	55
200907	26
201107	97
200909	40
200908	26
200208	2
201105	93
200202	4
200201	3
201212	145
200207	1
201210	109
201109	94
201106	86
201510	358
201104	84
201512	768
201102	74
201103	92
201101	146
